time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
3.9901299476623535,139,184,3.9901299476623535,-0.310160865920358,-0.06635923307706663,1.016818468219204,4.0201098918914795,26.380265921984478
4.0201098918914795,139,184,4.0201098918914795,-0.31025461217436906,-0.06638318537733233,1.0170687003972554,4.074692010879517,20.247470456476403
4.074692010879517,139,184,4.074692010879517,-0.3103627220309534,-0.06640211601445989,1.0174852578847275,4.120074033737183,22.60446667241528
4.120074033737183,139,184,4.120074033737183,-0.31031690299847997,-0.0663926575632567,1.0173495141918958,4.160017967224121,25.789834843882584
4.160017967224121,139,184,4.160017967224121,-0.31019779346163195,-0.06635974430223728,1.0169261391356719,4.212099075317383,18.277188288457097
4.212099075317383,139,184,4.212099075317383,-0.31017451209345676,-0.06636591818785305,1.0168481507849774,4.260119915008545,19.490894220536912
4.260119915008545,139,184,4.260119915008545,-0.3101102114211218,-0.06635515419915645,1.0166777276448087,4.300149917602539,27.465631159510448
4.300149917602539,139,184,4.300149917602539,-0.3101678903416406,-0.06636761131214013,1.0168279936649012,4.34020209312439,22.755802471815016
4.34020209312439,139,184,4.34020209312439,-0.3102918266298247,-0.06639821493363755,1.0172451628999475,4.383285999298096,24.46057665391434
4.383285999298096,139,184,4.383285999298096,-0.3101486940291112,-0.06636395174975643,1.0167769602876915,4.4301629066467285,23.49736976263438
4.4301629066467285,139,184,4.4301629066467285,-0.31029813866695305,-0.06638866732699884,1.0172351627775322,4.460248947143555,27.241223882729642
4.460248947143555,139,184,4.460248947143555,-0.3101748315198327,-0.06636458625987036,1.0168342504884684,4.500070095062256,23.32695976196435
4.510678052902222,139,184,4.500070095062256,-0.31017606060832964,-0.06637049518442457,1.0168658407710272,4.550204038619995,22.32235746180088
4.550204038619995,139,184,4.550204038619995,-0.31026465965309424,-0.06638501566073354,1.0171434290812562,4.600089073181152,19.41331062285643
4.600089073181152,139,184,4.600089073181152,-0.3102962015363596,-0.06639177562564805,1.0172806126810112,4.640100002288818,23.737805119614247
4.650393962860107,139,184,4.640100002288818,-0.3102245536697262,-0.0663797382567051,1.017043468464976,4.681150913238525,25.890605613545596
4.681150913238525,139,184,4.681150913238525,-0.31022469600412217,-0.06637999741097014,1.0170171605563334,4.730071067810059,23.023993939759897
4.730071067810059,139,184,4.730071067810059,-0.3100688806562384,-0.06633952245586767,1.0165211643183816,4.7701098918914795,22.887426469785765
4.7701098918914795,139,184,4.7701098918914795,-0.3103903621935981,-0.06641330688122432,1.0175470915298654,4.811300992965698,21.091318690160108
4.811300992965698,139,184,4.811300992965698,-0.31025237385209936,-0.06637610159880347,1.0171205695460381,4.850099086761475,26.36219304475717
4.850099086761475,139,184,4.850099086761475,-0.3102811368360025,-0.06638497841132585,1.0171818964227939,4.900120973587036,22.9205707322138
4.900120973587036,139,184,4.900120973587036,-0.3102403327555628,-0.06638281105078817,1.017076836910027,4.940125942230225,21.155039971754974
4.951086044311523,139,184,4.940125942230225,-0.3102326311781281,-0.06637430640283705,1.0169954366185017,4.990259885787964,24.61778291670824
4.990259885787964,139,184,4.990259885787964,-0.3101960411269219,-0.066365990879693,1.0169258124137985,5.050462961196899,16.09714386595129
5.050462961196899,139,184,5.050462961196899,-0.31015074731539255,-0.06635799891353417,1.0168054795959132,5.1000800132751465,20.10817548552882
5.1000800132751465,139,184,5.1000800132751465,-0.3102269909514055,-0.06637850910997287,1.017018182744746,5.150166034698486,19.039228681150078
5.150166034698486,139,184,5.150166034698486,-0.3103074859695534,-0.06639439006938301,1.017321369354321,5.200124025344849,20.950360136262375
5.200124025344849,139,184,5.200124025344849,-0.31011825514630975,-0.06635935886808263,1.0166644066774753,5.240047931671143,24.21010586102998
5.240047931671143,139,184,5.240047931671143,-0.3102676021230353,-0.06638910342347491,1.0171700163282278,5.290076971054077,21.56243863067361
5.290076971054077,139,184,5.290076971054077,-0.3102094774219423,-0.0663760657938002,1.0169732531381943,5.330125093460083,22.282629946024056
5.330125093460083,139,184,5.330125093460083,-0.3104103263712772,-0.06641733544801803,1.0176252062888917,5.38018798828125,18.947629007557723
5.38018798828125,139,184,5.38018798828125,-0.31008371989017547,-0.06634832631317102,1.0165578284477685,5.421133995056152,25.140130786336364
5.421133995056152,139,184,5.421133995056152,-0.3104120344415736,-0.06642492993689997,1.0176371250812495,5.470063924789429,23.48631743987457
5.470063924789429,139,184,5.470063924789429,-0.31013043721450717,-0.06635839130258304,1.0167186562399075,5.510679006576538,19.80790464181649
5.510679006576538,139,184,5.510679006576538,-0.31029263041925387,-0.0663935514754191,1.0172451017703354,5.560375928878784,25.47901201569695
5.560375928878784,139,184,5.560375928878784,-0.3102850548791935,-0.0663917438611795,1.0172195145111953,5.59012508392334,26.28191166057811
5.59012508392334,139,184,5.59012508392334,-0.31001897665604017,-0.06634339979813525,1.0163577364016296,5.6401588916778564,22.109146113257673
5.6401588916778564,139,184,5.6401588916778564,-0.3102763013592782,-0.06639109985066513,1.01719388180965,5.690109968185425,20.389501674695808
5.690109968185425,139,184,5.690109968185425,-0.3101604600525939,-0.06636034293771834,1.0168207188650917,5.7301719188690186,23.54485491829506
5.7301719188690186,139,184,5.7301719188690186,-0.31030143983074826,-0.06638860637993182,1.0172611643681784,5.770127058029175,26.483706187292025
5.770127058029175,139,184,5.770127058029175,-0.3103941528888657,-0.06640763168361406,1.017558484429626,5.821265935897827,20.234771953184552
5.821265935897827,139,184,5.821265935897827,-0.3101630065199853,-0.06635327163290736,1.0168001395967332,5.86011004447937,23.223888861203857
5.86011004447937,139,184,5.86011004447937,-0.310229423670062,-0.0663681196391517,1.0170666464216096,5.90014386177063,22.78844252230324
5.90014386177063,139,184,5.90014386177063,-0.3100506459535746,-0.06632621086117796,1.0164417347158627,5.951404094696045,20.830290629531774
5.951404094696045,139,184,5.951404094696045,-0.31035319686204704,-0.06639519782812024,1.0174388197027633,6.000089883804321,21.971210057621793
6.000089883804321,139,184,6.000089883804321,-0.3101311325897343,-0.06636111869569346,1.016714682748333,6.040092945098877,21.356579121561758
6.040092945098877,139,184,6.040092945098877,-0.31021951091005623,-0.0663835115012277,1.0170266685614422,6.091383934020996,22.10040888589133
6.08016300201416,139,184,6.091383934020996,-0.310225307748628,-0.06637312172208448,1.0170244290638573,6.130966901779175,26.765262560064325
6.130966901779175,139,184,6.130966901779175,-0.31016811564614544,-0.06636992524913511,1.0168613169041052,6.170095920562744,22.230664857530527
6.170095920562744,139,184,6.170095920562744,-0.31025623445173933,-0.06638272043908958,1.0171158047894615,6.222058057785034,19.56636173220192
6.222058057785034,139,184,6.222058057785034,-0.31036948558908795,-0.06639599282489715,1.0175042123151405,6.27016806602478,21.765639351748547
6.27016806602478,139,184,6.27016806602478,-0.3101907679793591,-0.06637114248767505,1.0169225290978545,6.310215950012207,21.012810171987958
6.310215950012207,139,184,6.310215950012207,-0.3102394197681746,-0.06636639903774405,1.0170074947024257,6.370166063308716,18.005709551263614
6.370166063308716,139,184,6.370166063308716,-0.31030553870301536,-0.06639543675467244,1.0173033272988163,6.410114049911499,24.449169930983025
6.410114049911499,139,184,6.410114049911499,-0.3100484545940909,-0.06634446559064255,1.0164581333633,6.45176100730896,24.32735730318831
6.46039891242981,139,184,6.45176100730896,-0.3103440259143865,-0.06640480578079377,1.017378125318052,6.500232934951782,22.97166266855071
6.500232934951782,139,184,6.500232934951782,-0.310240771002513,-0.06638319456417126,1.0170637003951475,6.550086975097656,19.146827353236556
6.550086975097656,139,184,6.550086975097656,-0.3101880872208258,-0.06636350124855679,1.0168866737969577,6.600239038467407,21.668934662099677
6.600239038467407,139,184,6.600239038467407,-0.3102628688001264,-0.0663777142013459,1.0171397850193555,6.640275955200195,24.119056929269696
6.640275955200195,139,184,6.640275955200195,-0.310245348762696,-0.06637755143572481,1.0170606275921275,6.680161952972412,23.002780535157044
6.680161952972412,139,184,6.680161952972412,-0.3104896928601737,-0.06643288882747038,1.0179179496367647,6.720238924026489,23.266659640208353
6.720238924026489,139,184,6.720238924026489,-0.31019707867643354,-0.06637529593659257,1.0169214658991024,6.770089864730835,23.31373431828667
6.770089864730835,139,184,6.770089864730835,-0.31026813766641953,-0.0663818615460982,1.017159317925831,6.820365905761719,18.929756467423683
6.820365905761719,139,184,6.820365905761719,-0.3101764073258101,-0.0663680259007615,1.0168534308524582,6.870063066482544,19.34383315884868
6.870063066482544,139,184,6.870063066482544,-0.310527173935794,-0.06644081501037309,1.0180402238983397,6.920150995254517,20.382763865738152
6.920150995254517,139,184,6.920150995254517,-0.31015325183584325,-0.06636035920048353,1.0168000669369144,6.970062971115112,21.994483424052692
6.970062971115112,139,184,6.970062971115112,-0.3101721621498007,-0.06637078344543393,1.0168297914906772,7.010257005691528,20.765423174988243
7.010257005691528,139,184,7.010257005691528,-0.3103614482167354,-0.06640541696723166,1.0174606995972522,7.060158967971802,20.004025315610498
7.060158967971802,139,184,7.060158967971802,-0.31012135633582,-0.06636489714051062,1.0166539578107006,7.110104084014893,22.352335527192306
7.110104084014893,139,184,7.110104084014893,-0.3104387348157443,-0.0664152939163487,1.0176931187747287,7.150068998336792,26.072305932666964
7.150068998336792,139,184,7.150068998336792,-0.31031390609037157,-0.06639334980679618,1.0173003840496875,7.201404094696045,20.181223295738867
7.201404094696045,139,184,7.201404094696045,-0.3102400286107574,-0.06637598356233809,1.0170550448512454,7.240099906921387,23.366596100278553
7.240099906921387,139,184,7.240099906921387,-0.31016960174692404,-0.06636670197906165,1.0168385351203495,7.280129909515381,24.613593418072135
7.280129909515381,139,184,7.280129909515381,-0.31017355484760634,-0.06636785892342874,1.016837637235971,7.331796884536743,21.376606696906375
7.331796884536743,139,184,7.331796884536743,-0.31059263058024417,-0.06644614049223542,1.018216094223619,7.370110034942627,22.604588495885228
7.370110034942627,139,184,7.370110034942627,-0.3101829116716836,-0.06635407163660746,1.0168260907317535,7.4200990200042725,22.36485016529807
7.4200990200042725,139,184,7.4200990200042725,-0.3101933520232926,-0.0663690099547448,1.0168931859678603,7.450239896774292,26.851278768285265
7.460120916366577,139,184,7.450239896774292,-0.3102029272811502,-0.06636813481759556,1.0169550562703857,7.490453004837036,27.464372241648004
7.490453004837036,139,184,7.490453004837036,-0.3103789613703858,-0.06640941417228975,1.0175288017602488,7.550102949142456,16.43194791050448
7.550102949142456,139,184,7.550102949142456,-0.310144179921576,-0.06636073042544839,1.0167491534641453,7.601768970489502,21.63562552550539
7.601768970489502,139,184,7.601768970489502,-0.31016803994204606,-0.06635851186690996,1.016820218510716,7.630573987960815,27.1186370542786
7.630573987960815,139,184,7.630573987960815,-0.3103004992532037,-0.06639082331059429,1.0172565932147684,7.6700439453125,26.673857190099465
7.6700439453125,139,184,7.6700439453125,-0.31032487393624236,-0.06640684874751422,1.0173376719289835,7.720134973526001,21.098851569220244
7.720134973526001,139,184,7.720134973526001,-0.31021641576600395,-0.0663788024851747,1.0169634745311906,7.7701849937438965,21.437134562701885
7.7701849937438965,139,184,7.7701849937438965,-0.3101386231906744,-0.06634712102180294,1.016688712337912,7.810199022293091,23.688736522853965
7.810199022293091,139,184,7.810199022293091,-0.3102668173878322,-0.06637964338322994,1.017155967255101,7.8501410484313965,23.617241476392916
7.8501410484313965,139,184,7.8501410484313965,-0.3104589003150508,-0.066415765797669,1.017773194995867,7.901192903518677,19.337501152604887
7.901192903518677,139,184,7.901192903518677,-0.3101405078704383,-0.06635679864491234,1.0167267752967195,7.950084924697876,20.409841170974776
7.950084924697876,139,184,7.950084924697876,-0.31032667274687403,-0.06638618746635383,1.0173154613561852,7.99015998840332,23.243966372397434
7.99015998840332,139,184,7.99015998840332,-0.31027120819837306,-0.06638263692665204,1.0171313324122038,8.040132999420166,21.12733408890568
8.040132999420166,139,184,8.040132999420166,-0.3102693305529846,-0.06637161502284625,1.017131152869189,8.090090990066528,20.93060067567905
8.090090990066528,139,184,8.090090990066528,-0.3103945941651124,-0.06640500129382598,1.0175304822342992,8.140599012374878,20.841572793631705
8.140599012374878,139,184,8.140599012374878,-0.31009683375049807,-0.06634767978840903,1.016573515459051,8.190149068832397,20.628265659427132
8.190149068832397,139,184,8.190149068832397,-0.3100861153209369,-0.06635033239494971,1.0165362382238692,8.230170011520386,23.865307910713575
8.230170011520386,139,184,8.230170011520386,-0.3103707996960648,-0.0664023930476377,1.0174693852377137,8.270210981369019,23.58536845952709
8.270210981369019,139,184,8.270210981369019,-0.31024634662995804,-0.06637900899152777,1.017081100061469,8.309928894042969,24.643384253819036
8.309928894042969,139,184,8.309928894042969,-0.31027103505203707,-0.06638198735628177,1.0171466901907535,8.350111961364746,22.739640767908746
8.350111961364746,139,184,8.350111961364746,-0.31023247717678964,-0.06636624836578235,1.0170281632657985,8.40010404586792,23.272598141212374
8.40010404586792,139,184,8.40010404586792,-0.31021354394699574,-0.06636920830503072,1.016972726378666,8.431693077087402,24.141685421067475
8.431693077087402,139,184,8.431693077087402,-0.31030181816224905,-0.06638847840564772,1.0172804796348889,8.490565061569214,20.110200128496494
8.490565061569214,139,184,8.490565061569214,-0.3101963152833114,-0.06636875480193638,1.0169114991479713,8.540623903274536,19.98562892512365
8.540623903274536,139,184,8.540623903274536,-0.31009949749925586,-0.0663462163083237,1.0165961289931609,8.590091943740845,19.23710281059661
8.590091943740845,139,184,8.590091943740845,-0.3103733253503316,-0.06641147319918977,1.017495469311873,8.641731977462769,21.4753312716325
8.641731977462769,139,184,8.641731977462769,-0.3102062229245744,-0.06636889478557798,1.0169260971816114,8.680078029632568,25.87798617966436
8.680078029632568,139,184,8.680078029632568,-0.31029751151117757,-0.06638304879306126,1.0172192815768955,8.710249900817871,26.320504533902294
8.710249900817871,139,184,8.710249900817871,-0.3103726124192845,-0.06639320667124551,1.0174788138157878,8.76010799407959,23.013887440946824
8.76010799407959,139,184,8.76010799407959,-0.31026524647372367,-0.06638571158850098,1.017140036738358,8.800083875656128,26.03217477656405
8.800083875656128,139,184,8.800083875656128,-0.31005932692173344,-0.0663502548534969,1.0164962631689762,8.830564975738525,22.653178722461963
8.830564975738525,139,184,8.830564975738525,-0.3103345172110139,-0.06639106914446596,1.0173388636219323,8.890111923217773,21.84647117037346
8.890111923217773,139,184,8.890111923217773,-0.3102530341450863,-0.0663816177422913,1.0171227251564499,8.930361032485962,20.123515074750035
8.941066026687622,139,184,8.930361032485962,-0.31022434506338364,-0.06637156037433926,1.0169909149146437,8.98020887374878,23.5056658335108
8.98020887374878,139,184,8.98020887374878,-0.31028295981993914,-0.06638405424793964,1.0172253127976543,9.01336407661438,27.574875415828437
9.01336407661438,139,184,9.01336407661438,-0.310481890337546,-0.06642524115051099,1.0178755642750503,9.06009292602539,22.41852360615957
9.06009292602539,139,184,9.06009292602539,-0.3103097211924868,-0.06639482492989703,1.0172748844412147,9.100106000900269,22.971033621591424
9.100106000900269,139,184,9.100106000900269,-0.3102482889261819,-0.0663796074490253,1.017084483722681,9.142606019973755,25.03449304946252
9.142606019973755,139,184,9.142606019973755,-0.3102476641804128,-0.06638049290562985,1.0170937415751344,9.19018292427063,21.79833068279855
9.19018292427063,139,184,9.19018292427063,-0.31001942726536585,-0.06633062476034393,1.016306182085814,9.240451097488403,18.246814434559415
9.240451097488403,139,184,9.240451097488403,-0.3100971427911692,-0.06634359810658456,1.0166073204463737,9.290096998214722,21.507265995959347
9.290096998214722,139,184,9.290096998214722,-0.3100502656707868,-0.06632723699872702,1.0164010655706528,9.33005404472351,24.06853929360457
9.33005404472351,139,184,9.33005404472351,-0.31037304495526735,-0.06640421388943374,1.0174669523581499,9.370197057723999,22.79723670121696
9.370197057723999,139,184,9.370197057723999,-0.3100886893057931,-0.06634290125060667,1.016559365689841,9.420062065124512,23.8514651608464
9.420062065124512,139,184,9.420062065124512,-0.3102699142841497,-0.06637869289171928,1.017136949019834,9.460140943527222,23.84590544197576
9.460140943527222,139,184,9.460140943527222,-0.3102091783304227,-0.06636395267779077,1.0169651333862402,9.500153064727783,21.990562674328377
9.500153064727783,139,184,9.500153064727783,-0.3103050614776731,-0.06638178406889267,1.0172419550183116,9.550103902816772,23.167958285231357
9.550103902816772,139,184,9.550103902816772,-0.31012732952483923,-0.06635421294030794,1.0166894961225696,9.600122928619385,19.978108552239874
9.600122928619385,139,184,9.600122928619385,-0.31022509000055715,-0.06636688757160002,1.0169912809012722,9.640148878097534,22.83720550361808
9.640148878097534,139,184,9.640148878097534,-0.3104188523982895,-0.06642361474259685,1.017624012841803,9.690058946609497,21.91782196326392
9.690058946609497,139,184,9.690058946609497,-0.31020275075959275,-0.06636521189670459,1.0169309323043736,9.750953912734985,16.18179082481028
9.750953912734985,139,184,9.750953912734985,-0.3102037269200534,-0.0663725814221386,1.016938386469861,9.790231943130493,24.249437747521174
9.790231943130493,139,184,9.790231943130493,-0.3102615833118692,-0.06637129841075781,1.0170870324174852,9.840091943740845,20.443664580530697
9.840091943740845,139,184,9.840091943740845,-0.3103389842456825,-0.0664040267935931,1.0173526986215085,9.880275011062622,24.146410827677126
9.880275011062622,139,184,9.880275011062622,-0.310335656230616,-0.0664035831881763,1.0174055947409826,9.920166015625,24.557246321656702
9.920166015625,139,184,9.920166015625,-0.31050762218811295,-0.06642608865344997,1.0179568463049045,9.970131874084473,22.325446716097748
9.970131874084473,139,184,9.970131874084473,-0.3102264705683102,-0.0663728424193029,1.0170198713620964,10.010498046875,21.894367594090934
10.010498046875,139,184,10.010498046875,-0.3101625948357861,-0.06635225375324892,1.0167724455886598,10.050194025039673,26.0023185890084
10.050194025039673,139,184,10.050194025039673,-0.31025112402890137,-0.06638014642839533,1.0170812418251494,10.090247869491577,26.485880272796162
10.090247869491577,139,184,10.090247869491577,-0.3101379106211923,-0.06635371499775927,1.0167077885294853,10.140079021453857,18.893601686516874
10.140079021453857,139,184,10.140079021453857,-0.31038895433704045,-0.06640330351116377,1.0174863069164446,10.190289974212646,21.983301449199402
10.190289974212646,139,184,10.190289974212646,-0.3102175784063949,-0.06636881760901603,1.0169579232502288,10.230127096176147,25.10416816299169
10.230127096176147,139,184,10.230127096176147,-0.3101847762089896,-0.06636326799998085,1.0168506890600337,10.260595083236694,25.691733790695537
10.260595083236694,139,184,10.260595083236694,-0.3102626092318707,-0.06637682386641465,1.0171336480395587,10.310127019882202,20.247470456476403
10.310127019882202,139,184,10.310127019882202,-0.31016421899342295,-0.06635463890593268,1.0168170518301423,10.370084047317505,18.937961675305676
10.370084047317505,139,184,10.370084047317505,-0.31011539339870603,-0.06633929307037269,1.0166274517270988,10.400237083435059,26.185432365445724
10.41075587272644,139,184,10.400237083435059,-0.31037977638047404,-0.06639749529776028,1.0174868034985338,10.450217962265015,21.026609717459745
10.450217962265015,139,184,10.450217962265015,-0.3102781598030101,-0.06637543443614526,1.017166932831957,10.500110864639282,21.683946047386897
10.500110864639282,139,184,10.500110864639282,-0.31018668887099693,-0.06635611905897427,1.0168822229535421,10.550160884857178,21.45687450121754
10.540049076080322,139,184,10.550160884857178,-0.3102137396199236,-0.06636810729694419,1.0169639462594449,10.591803073883057,20.88952860024404
10.591803073883057,139,184,10.591803073883057,-0.3100624978422736,-0.06633678104033792,1.0164731552777828,10.640091896057129,19.194581607669953
10.640091896057129,139,184,10.640091896057129,-0.3101879525706155,-0.06635065665881827,1.0168710059998014,10.693072080612183,22.495717327526563
10.693072080612183,139,184,10.693072080612183,-0.31029131097334284,-0.06637819022001555,1.0171892481655966,10.74007797241211,18.85580446050863
10.74007797241211,139,184,10.74007797241211,-0.3103954123689249,-0.06640545585564069,1.017509821022732,10.780090093612671,23.21257837966473
10.780090093612671,139,184,10.780090093612671,-0.31018352193603577,-0.06635767329264051,1.0168744144859532,10.820152997970581,26.83993831229083
10.820152997970581,139,184,10.820152997970581,-0.31034390040970117,-0.06640052767782363,1.0173487594282478,10.870182037353516,20.579480889063344
10.870182037353516,139,184,10.870182037353516,-0.3103920979038196,-0.0663948282433545,1.0175152509616496,10.9200758934021,20.185691047520045
10.9200758934021,139,184,10.9200758934021,-0.31007758359916454,-0.066338385216093,1.0165169180420497,10.960160970687866,28.154793150436657
10.960160970687866,139,184,10.960160970687866,-0.3102510718941792,-0.0663707674802504,1.0170691968258265,11.00008487701416,22.431592345787294
11.00008487701416,139,184,11.00008487701416,-0.3103276888209024,-0.06639178492351677,1.017338302363122,11.050150871276855,22.55559977198662
11.050150871276855,139,184,11.050150871276855,-0.31028807911907097,-0.06637457715459524,1.0171477425501063,11.100069999694824,19.938126883621877
11.100069999694824,139,184,11.100069999694824,-0.31017572917247077,-0.06635040860234578,1.016826855873786,11.130193948745728,25.03703349967766
11.130193948745728,139,184,11.130193948745728,-0.3100922060717458,-0.06634647667792053,1.0165432417088394,11.170039892196655,26.51886977358801
11.180115938186646,139,184,11.170039892196655,-0.3102351551101496,-0.06636635914150255,1.017032740882232,11.220485925674438,19.697024058307232
11.230146884918213,139,184,11.220485925674438,-0.3101211970689585,-0.06633648810048227,1.016652262938414,11.270174026489258,22.238562074176187
11.270174026489258,139,184,11.270174026489258,-0.31005292572483534,-0.066336649641582,1.0164392724587068,11.310093879699707,25.27100190994921
11.310093879699707,139,184,11.310093879699707,-0.31022523173758104,-0.06637332886990797,1.0169952524328396,11.350084066390991,23.533757890307196
11.350084066390991,139,184,11.350084066390991,-0.3102812668413011,-0.06637949169825481,1.0171817158596421,11.40007209777832,19.58481703017823
11.40007209777832,139,184,11.40007209777832,-0.31017052626571945,-0.06634805637797433,1.0167757177676762,11.462188005447388,18.16006892878946
11.462188005447388,139,184,11.462188005447388,-0.3102130147320981,-0.06636611388187452,1.0169606862537408,11.500048875808716,26.11304872961817
11.500048875808716,139,184,11.500048875808716,-0.31020813997376057,-0.06636999380176054,1.0169036046263287,11.540096998214722,24.237666788019578
11.540096998214722,139,184,11.540096998214722,-0.3102849758260998,-0.06638756327577365,1.0171859281269156,11.580090045928955,22.958459913186747
11.580090045928955,139,184,11.580090045928955,-0.310022426211252,-0.06631688095216605,1.0163018813162996,11.630383014678955,20.36574103297418
11.630383014678955,139,184,11.630383014678955,-0.31014715495130785,-0.06635582105337688,1.0167307811672794,11.670271873474121,22.56324405162165
11.670271873474121,139,184,11.670271873474121,-0.3102152205375676,-0.06635955841903486,1.0169318721315017,11.710468053817749,23.87549665858351
