time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.128178834915161,621,358,2.128178834915161,-0.007104606833139002,0.044770092345634234,1.0608051223731099,2.2681050300598145,7.119971481437472
2.2681050300598145,621,358,2.2681050300598145,-0.007111006119103096,0.0447679532582595,1.0607164610213486,2.3482398986816406,12.851495402415072
2.3482398986816406,621,358,2.3482398986816406,-0.00709858317340918,0.044734302557144945,1.059869300022663,2.3981919288635254,16.90931154176426
2.3981919288635254,621,358,2.3981919288635254,-0.007108925868052967,0.044780442461634325,1.0612035930604515,2.4681758880615234,15.164611240667426
2.4681758880615234,621,358,2.4681758880615234,-0.007111554396714508,0.04476405185149761,1.060719537496844,2.5182108879089355,21.526582941137224
2.5182108879089355,621,358,2.5182108879089355,-0.007114940555726229,0.04477503410786533,1.0609731230785389,2.5781288146972656,17.039903146912806
2.5781288146972656,621,358,2.5781288146972656,-0.007103779033943652,0.04473960564821126,1.0603862553323287,2.6435978412628174,15.406414833752075
2.6435978412628174,621,358,2.6435978412628174,-0.007105480664171419,0.044745259187445055,1.060357260647849,2.6882898807525635,22.025899824603783
2.6882898807525635,621,358,2.6882898807525635,-0.007104449793257914,0.04472545679648978,1.0604230199847817,2.728302001953125,19.760870282163268
2.7421438694000244,621,358,2.728302001953125,-0.007108518938457811,0.04470352621494479,1.0600550658901207,2.7883570194244385,19.573301226859307
2.7883570194244385,621,358,2.7883570194244385,-0.0071090991767714905,0.044749200046991504,1.0603869089396551,2.838181972503662,18.14584847540927
2.848306894302368,621,358,2.838181972503662,-0.007088863366968312,0.0447275034160492,1.060213520017967,2.898221015930176,19.331886081958675
2.898221015930176,621,358,2.898221015930176,-0.007117115235344356,0.04476708495779361,1.060884405738608,2.9385199546813965,21.779880255689932
2.9385199546813965,621,358,2.9385199546813965,-0.007109021743452473,0.04475369737087348,1.0605894469353938,2.9884018898010254,18.96673600434114
2.9884018898010254,621,358,2.9884018898010254,-0.007100612564554842,0.04475582910666259,1.0610278078926738,3.0493218898773193,18.613967896117266
3.0493218898773193,621,358,3.0493218898773193,-0.0071064992628783775,0.044764969707708734,1.0605847419251204,3.1081159114837646,17.700024476085176
3.1081159114837646,621,358,3.1081159114837646,-0.007104435830285423,0.04473114278509132,1.0602673805645113,3.1580920219421387,19.838540927623427
3.1580920219421387,621,358,3.1580920219421387,-0.007103136169585136,0.04475058107374942,1.0605085307144522,3.1881699562072754,25.910118051136962
3.1881699562072754,621,358,3.1881699562072754,-0.007099491240510128,0.04475786376206307,1.0605840631100811,3.240061044692993,20.01041954905871
3.240061044692993,621,358,3.240061044692993,-0.007105433773645621,0.04477289228984023,1.0608584040618207,3.288550853729248,21.92446695625356
3.288550853729248,621,358,3.288550853729248,-0.007103328057583574,0.04472441668369134,1.0600543815637313,3.3281400203704834,22.620436735860554
3.3281400203704834,621,358,3.3281400203704834,-0.007108706082843311,0.04474965125700167,1.0607825098763692,3.3881309032440186,17.831636318803486
3.3881309032440186,621,358,3.3881309032440186,-0.007106735242691525,0.04477280904037023,1.0609260686447182,3.4493730068206787,16.25327541376197
3.4493730068206787,621,358,3.4493730068206787,-0.007106745844821441,0.0447689549930632,1.0608395858655113,3.5081369876861572,17.658219907631555
3.5081369876861572,621,358,3.5081369876861572,-0.007103233502853115,0.04474634833707587,1.0609139909727345,3.558151960372925,21.297910478076524
3.558151960372925,621,358,3.558151960372925,-0.007106827972803094,0.04476921263922294,1.0610376210440675,3.5981569290161133,20.190160777895446
3.6085870265960693,621,358,3.5981569290161133,-0.007132416049852916,0.04480143536992342,1.061846363572381,3.6489360332489014,22.282156441913344
3.6489360332489014,621,358,3.6489360332489014,-0.007114736921416453,0.04473896204855278,1.060707154989256,3.69815993309021,18.165653205827834
3.69815993309021,621,358,3.69815993309021,-0.007114979158718964,0.044768047530230594,1.0608202029024627,3.750515937805176,22.23302164832602
3.750515937805176,621,358,3.750515937805176,-0.00711402002015956,0.04472277771318622,1.0606291878643779,3.78816294670105,23.313863906706835
3.78816294670105,621,358,3.78816294670105,-0.007108751498646637,0.044742405613442365,1.0609129690395442,3.838322877883911,20.508138608148876
3.838322877883911,621,358,3.838322877883911,-0.007101160147277763,0.04474148472387826,1.060453189776661,3.8781158924102783,20.64664504029102
3.8781158924102783,621,358,3.8781158924102783,-0.007105106870713139,0.04475123259621867,1.0607717543905677,3.9280588626861572,26.624078000228515
3.9280588626861572,621,358,3.9280588626861572,-0.007110070325588843,0.04472786840924253,1.0604264479620495,3.968142032623291,25.437599311039143
3.968142032623291,621,358,3.968142032623291,-0.007103919041003335,0.044748955637378456,1.0606407635179118,4.008224964141846,21.566540862393435
4.008224964141846,621,358,4.008224964141846,-0.007111675474471626,0.044715286102470955,1.0599009679952056,4.058171033859253,23.674296003206013
4.04808783531189,621,358,4.058171033859253,-0.007105935918693032,0.04473437424776083,1.0603474881321524,4.0917840003967285,25.183150007204958
4.0917840003967285,621,358,4.0917840003967285,-0.007097256556955531,0.04475626633635875,1.060798232055985,4.138121843338013,23.603950589493234
4.138121843338013,621,358,4.138121843338013,-0.007108938803263488,0.04476094004105102,1.0612240557128774,4.178526878356934,22.90004750023204
4.178526878356934,621,358,4.178526878356934,-0.0070941987135789385,0.044698395620643906,1.0597864174218763,4.218183994293213,23.826534495980912
4.218183994293213,621,358,4.218183994293213,-0.007117080721920182,0.044747552348907566,1.0606170076008474,4.268122911453247,23.74452426645834
4.268122911453247,621,358,4.268122911453247,-0.007105465754068288,0.04473776931313137,1.0605481324990245,4.308117866516113,22.650487376805724
