time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.0098819732666016,622,362,2.0098819732666016,0.32391703532702854,0.22523635059477287,1.066214323302024,2.0705809593200684,18.050498138704192
2.0625369548797607,622,362,2.0705809593200684,0.32366110660193037,0.22505082413634048,1.0653497732264487,2.090009927749634,39.80284122721277
2.090009927749634,122,92,2.090009927749634,-0.0061939920350489695,0.04719119037245798,1.0639418540875505,2.0997729301452637,136.81390873210034
2.1099159717559814,122,92,2.0997729301452637,-0.006196804994833602,0.04718175677187703,1.0638155557143112,2.119776964187622,45.51456816381452
2.119776964187622,122,92,2.119776964187622,-0.006180345513833286,0.047193245166781826,1.0641642647890064,2.1508679389953613,29.639420257082488
2.1508679389953613,122,92,2.1508679389953613,-0.006190051933616332,0.047186555976583694,1.0639088187792762,2.189851999282837,28.854198483785307
2.189851999282837,122,92,2.189851999282837,-0.006184026766324715,0.04714770952917269,1.0631087378060746,2.2298688888549805,21.34288622023204
2.241024971008301,122,92,2.2298688888549805,-0.006184169035147081,0.047154176425259334,1.0632171116800961,2.2599520683288574,42.76585505118479
2.2599520683288574,122,92,2.2599520683288574,-0.006183430866705932,0.04716930570486905,1.0637814217506014,2.289818048477173,30.44601559210813
2.289818048477173,122,92,2.289818048477173,-0.006187768508235148,0.04717123861044164,1.0636023820795593,2.3198070526123047,37.501041620099244
2.3198070526123047,122,92,2.3198070526123047,-0.0061760807364967946,0.04716154508519825,1.0631149372024027,2.3498358726501465,28.54860534447787
2.3498358726501465,122,92,2.3498358726501465,-0.006183091137158242,0.04717221121377078,1.063655376352498,2.3900890350341797,29.485441124780316
2.3900890350341797,122,92,2.3900890350341797,-0.006190836430009102,0.0471669559807478,1.0636545648143394,2.430116891860962,26.340836012861736
2.4212100505828857,122,92,2.430116891860962,-0.006185478164721232,0.047190511316435584,1.0638485633671175,2.459747076034546,32.85475709294857
2.459747076034546,122,92,2.459747076034546,-0.0061803599071972104,0.047148978078572025,1.0631705163668685,2.4898290634155273,31.43072104072059
2.4898290634155273,122,92,2.4898290634155273,-0.0061776747683246055,0.04716221117489423,1.0635392577377238,2.5197129249572754,31.88154364201613
2.5197129249572754,122,92,2.5197129249572754,-0.006187892217504523,0.04716175559945764,1.0634293296400708,2.559796094894409,27.596828634404712
2.559796094894409,122,92,2.559796094894409,-0.006192190121971969,0.047164721341558434,1.0632612606717637,2.589829921722412,28.801098674723615
2.589829921722412,122,92,2.589829921722412,-0.006191780086764394,0.04716431175632627,1.0633569345318026,2.6198089122772217,30.542679463466495
2.6198089122772217,122,92,2.6198089122772217,-0.006195272688442961,0.04719177551852036,1.063929198183492,2.6597039699554443,27.460416393871938
2.6597039699554443,122,92,2.6597039699554443,-0.006192298734341504,0.04717759857032116,1.0636233812484959,2.6897549629211426,34.49490098032765
2.6897549629211426,122,92,2.6897549629211426,-0.006187270747734754,0.047171258590682316,1.0634030544564614,2.7197248935699463,28.085039138091506
2.7197248935699463,122,92,2.7197248935699463,-0.006190117780067879,0.047200030682405164,1.0640973772485243,2.759732961654663,31.5496415757129
2.759732961654663,122,92,2.759732961654663,-0.006182912361643216,0.0471720613007584,1.0636799309062581,2.7898740768432617,29.679899234350895
2.7898740768432617,122,92,2.7898740768432617,-0.006179992775679237,0.047157154404758386,1.0632440798696978,2.8197460174560547,28.193590019359004
2.8299479484558105,122,92,2.8197460174560547,-0.006188563242905671,0.04717245726155614,1.0637448893266543,2.8597300052642822,30.540900286891812
2.8597300052642822,122,92,2.8597300052642822,-0.00618094106731804,0.04718294933776334,1.0638388841427637,2.8897578716278076,29.17573734001113
2.8897578716278076,122,92,2.8897578716278076,-0.006183694564547627,0.04716936365288432,1.0634012981676007,2.9297759532928467,28.99562401056321
2.9297759532928467,122,92,2.9297759532928467,-0.006184497657911064,0.047158370631310904,1.0631796001338099,2.959804058074951,33.50859224580773
2.959804058074951,122,92,2.959804058074951,-0.006187430945907344,0.047174541705704516,1.0637387997058356,2.9898440837860107,26.77671092951992
2.9898440837860107,122,92,2.9898440837860107,-0.006193483823857032,0.04718029947540395,1.0637415041369565,3.0297930240631104,31.335151248010877
3.0297930240631104,122,92,3.0297930240631104,-0.006191793358231939,0.047179000119870015,1.0637396161810355,3.0597028732299805,27.558931363917107
