514,395,5.4188361167907715
517,393,5.459147930145264
520,391,5.48900294303894
523,389,5.528825998306274
526,387,5.578835964202881
529,385,5.618847131729126
536,380,5.658920049667358
540,378,5.698791027069092
544,376,5.728878021240234
548,375,5.768815994262695
551,372,5.818915128707886
556,371,5.828903913497925
560,369,5.870881080627441
565,367,5.9088051319122314
569,365,5.958755016326904
578,362,5.998862981796265
583,361,6.038938999176025
588,359,6.058835983276367
592,358,6.099592924118042
597,357,6.129573106765747
602,356,6.168828964233398
607,355,6.218724012374878
612,354,6.258836030960083
622,353,6.300781011581421
627,353,6.329792022705078
633,352,6.3687779903411865
638,352,6.408812999725342
644,352,6.4488091468811035
650,352,6.490451097488403
664,353,6.529758930206299
672,354,6.568788051605225
681,355,6.598891973495483
691,357,6.638813018798828
702,360,6.688827037811279
714,364,6.728786945343018
742,376,6.76882791519165
754,382,6.809128046035767
765,389,6.8387839794158936
774,395,6.878999948501587
782,401,6.918906927108765
788,407,6.9689130783081055
797,415,7.0090460777282715
800,418,7.038784980773926
802,421,7.0699849128723145
803,422,7.1088480949401855
803,422,7.158807992935181
803,421,7.198847055435181
800,418,7.238896131515503
798,416,7.269598960876465
795,414,7.308885097503662
792,411,7.348881959915161
789,408,7.388792037963867
786,405,7.439475059509277
782,402,7.4700939655303955
778,398,7.478865146636963
773,395,7.508804082870483
769,392,7.538953065872192
764,388,7.578824996948242
759,385,7.628808975219727
754,382,7.668853998184204
748,379,7.709059953689575
743,376,7.709059953689575
737,373,7.748780965805054
731,370,7.778753042221069
725,368,7.819101095199585
718,365,7.85896110534668
712,363,7.899060964584351
699,359,7.938900947570801
693,358,7.978775978088379
686,356,8.00893497467041
679,355,8.048838138580322
672,354,8.098779916763306
665,353,8.138988971710205
650,352,8.1787850856781
642,352,8.208851099014282
634,352,8.238829135894775
625,353,8.288794040679932
615,354,8.328716039657593
605,355,8.368669033050537
582,361,8.409623146057129
568,365,8.448889970779419
554,371,8.480122089385986
541,378,8.528794050216675
530,384,8.56884503364563
521,390,8.618849039077759
506,401,8.648849964141846
501,405,8.68880009651184
497,409,8.719056129455566
495,411,8.758868932723999
493,413,8.798787117004395
493,413,8.848772048950195
494,412,8.848772048950195
496,411,8.888790130615234
498,409,8.9287269115448
500,407,8.978847980499268
505,402,9.018837928771973
508,400,9.049144983291626
511,397,9.089069128036499
515,395,9.128834962844849
518,392,9.16882610321045
522,390,9.221002101898193
529,385,9.249195098876953
533,382,9.289611101150513
537,380,9.31949496269226
541,378,9.359309911727905
546,375,9.408751010894775
551,373,9.44879698753357
556,371,9.459273099899292
561,368,9.498811960220337
566,366,9.548887014389038
577,362,9.588966131210327
583,361,9.628844976425171
588,359,9.658879041671753
594,358,9.698708057403564
600,356,9.738717079162598
606,355,9.788942098617554
618,353,9.828794002532959
625,353,9.858803033828735
631,352,9.898797988891602
638,352,9.938807010650635
644,352,9.978742122650146
652,352,9.989614963531494
659,352,10.028815984725952
668,353,10.078810930252075
677,354,10.118886947631836
697,359,10.160399913787842
709,362,10.189749956130981
722,366,10.229011058807373
737,373,10.268954992294312
749,379,10.308748006820679
761,386,10.360053062438965
779,399,10.39890193939209
785,405,10.42886996269226
791,409,10.459080934524536
795,414,10.498855113983154
798,417,10.550051927566528
801,419,10.588958024978638
802,420,10.628752946853638
801,419,10.65876293182373
800,418,10.69883108139038
798,416,10.739118099212646
796,414,10.778804063796997
793,412,10.829113006591797
788,407,10.869076013565063
785,404,10.898829936981201
781,401,10.929291009902954
778,398,10.968788146972656
774,396,11.01883602142334
770,393,11.068828105926514
762,387,11.09886908531189
758,385,11.130074977874756
754,382,11.169095993041992
749,379,11.208708047866821
745,377,11.248723030090332
740,374,11.299700021743774
730,370,11.338876962661743
724,368,11.368770122528076
719,366,11.399173974990845
714,364,11.438887119293213
709,362,11.48890209197998
703,360,11.528845071792603
692,357,11.568812131881714
687,356,11.608878135681152
681,355,11.638890981674194
675,354,11.678749084472656
669,353,11.718799114227295
663,353,11.768928050994873
649,352,11.808871030807495
641,352,11.838825941085815
633,352,11.870057106018066
624,353,11.908849954605103
615,354,11.958832025527954
605,355,11.998825073242188
582,361,12.039849996566772
569,365,12.078948020935059
555,371,12.108829975128174
542,377,12.148797988891602
531,383,12.188789129257202
522,389,12.238927125930786
508,400,12.278828144073486
502,404,12.308794021606445
499,408,12.339715957641602
496,410,12.3788161277771
494,412,12.428853988647461
494,412,12.469732999801636
494,412,12.508891105651855
496,411,12.508891105651855
497,409,12.548866033554077
499,408,12.578794002532959
501,406,12.61906909942627
503,404,12.658815145492554
506,402,12.709864139556885
511,397,12.738855123519897
515,395,12.778861999511719
518,392,12.808871030807495
521,390,12.848848104476929
525,387,12.898780107498169
529,385,12.938987970352173
538,380,12.979571104049683
542,377,13.00935411453247
547,375,13.048818111419678
552,372,13.088760137557983
557,370,13.138873100280762
562,368,13.179376125335693
574,364,13.218832969665527
579,362,13.24876594543457
585,360,13.279025077819824
591,358,13.318804025650024
597,357,13.368814945220947
603,356,13.408818006515503
616,354,13.448872089385986
622,353,13.478780031204224
629,352,13.518816947937012
636,352,13.558812141418457
643,352,13.5987229347229
650,352,13.61882996559143
657,352,13.659162044525146
666,353,13.698683023452759
675,354,13.75118613243103
695,358,13.788819074630737
706,361,13.819132089614868
719,365,13.84946608543396
734,371,13.888808012008667
747,378,13.938832998275757
758,385,13.978790044784546
777,398,14.018873929977417
784,403,14.050044059753418
790,408,14.089525938034058
794,413,14.12883996963501
798,416,14.168776035308838
800,418,14.21970510482788
802,420,14.258872985839844
801,420,14.288944959640503
800,418,14.319695949554443
798,416,14.358865022659302
796,414,14.408821105957031
794,412,14.449110984802246
788,407,14.488930940628052
785,404,14.518780946731567
782,402,14.558838129043579
778,399,14.598804950714111
774,396,14.638797044754028
771,393,14.689150094985962
762,387,14.719020128250122
758,384,14.758808135986328
753,382,14.789205074310303
749,379,14.828784942626953
744,376,14.878751039505005
739,374,14.918807983398438
728,369,14.958889961242676
723,367,14.990173101425171
717,365,15.03036904335022
712,363,15.068794965744019
706,361,15.118780136108398
700,359,15.15883207321167
689,357,15.19886302947998
683,355,15.228775978088379
677,354,15.258829116821289
670,354,15.298789024353027
664,353,15.348791122436523
657,352,15.388811111450195
643,352,15.429198026657104
634,352,15.45882797241211
626,353,15.488770008087158
616,354,15.538831949234009
606,355,15.588871002197266
596,357,15.628785133361816
571,364,15.660874128341675
556,370,15.698853015899658
543,376,15.730082988739014
532,383,15.768796920776367
522,389,15.81881594657898
514,395,15.858813047409058
502,405,15.898844003677368
498,409,15.928794145584106
495,412,15.96879506111145
493,413,16.00875210762024
492,414,16.048707962036133
492,414,16.06878399848938
493,413,16.108740091323853
495,411,16.13876509666443
497,409,16.178786039352417
499,407,16.228851079940796
504,403,16.268810987472534
507,400,16.298846006393433
510,398,16.338798999786377
514,395,16.378854990005493
517,393,16.419116020202637
521,390,16.469895124435425
529,385,16.50888204574585
534,382,16.538842916488647
538,379,16.570727109909058
543,377,16.60881805419922
548,374,16.658838033676147
553,372,16.67071509361267
559,369,16.70890712738037
565,367,16.758810997009277
571,364,16.778829097747803
577,362,16.818732023239136
583,360,16.858760118484497
590,359,16.909456968307495
603,356,16.941039085388184
609,355,16.9687979221344
616,354,17.0087571144104
623,353,17.04884910583496
630,352,17.099342107772827
637,352,17.139018058776855
652,352,17.17884612083435
660,352,17.208760976791382
669,353,17.238779067993164
678,355,17.288738012313843
688,356,17.32886505126953
699,359,17.37897300720215
723,367,17.409317016601562
737,373,17.448843002319336
749,379,17.478797912597656
760,385,17.51957106590271
769,391,17.558748960494995
776,397,17.610737085342407
788,407,17.638862133026123
792,410,17.67934513092041
794,412,17.71895694732666
796,414,17.758965969085693
796,414,17.798759937286377
796,414,17.848806142807007
792,411,17.87885594367981
790,409,17.909126043319702
788,407,17.949711084365845
786,405,17.98880696296692
783,402,18.03877592086792
776,397,18.079349040985107
773,395,18.119550943374634
769,392,18.148833990097046
766,389,18.18879008293152
762,387,18.228802919387817
758,384,18.278768062591553
749,379,18.31879997253418
744,377,18.34917712211609
740,374,18.38878297805786
735,372,18.428774118423462
729,370,18.468815088272095
724,367,18.5087411403656
714,363,18.54966711997986
708,362,18.588823080062866
703,360,18.62886095046997
697,359,18.66882610321045
692,357,18.708871126174927
680,355,18.7498779296875
674,354,18.788864135742188
668,353,18.81891393661499
662,353,18.858874082565308
655,352,18.908828020095825
648,352,18.948925971984863
633,352,18.98890995979309
624,353,19.01914095878601
615,354,19.05877113342285
604,355,19.098725080490112
594,358,19.138752937316895
582,361,19.18881893157959
554,371,19.218821048736572
541,377,19.258822917938232
531,384,19.298835039138794
521,390,19.338874101638794
514,395,19.37888813018799
503,404,19.42954993247986
499,407,19.459348917007446
497,410,19.489243984222412
495,411,19.528908014297485
495,411,19.578783988952637
496,410,19.58977198600769
498,409,19.62886095046997
500,407,19.678770065307617
502,405,19.71882390975952
507,401,19.760298013687134
510,398,19.7888240814209
513,396,19.828810930252075
516,394,19.86883306503296
520,391,19.908817052841187
523,389,19.958894968032837
531,384,19.998822927474976
535,381,20.02909207344055
539,379,20.06882405281067
544,377,20.108776092529297
548,374,20.148755073547363
553,372,20.188838958740234
564,367,20.22956395149231
569,365,20.268787145614624
575,363,20.298954963684082
580,361,20.338858127593994
586,360,20.378756046295166
592,358,20.428954124450684
604,356,20.468881130218506
610,354,20.499136924743652
617,354,20.52920699119568
623,353,20.568767070770264
629,352,20.61881709098816
636,352,20.658766984939575
650,352,20.69890308380127
658,352,20.738834142684937
667,353,20.76909899711609
676,354,20.808778047561646
686,356,20.848814010620117
697,359,20.898853063583374
723,367,20.93880295753479
737,373,20.9687819480896
750,379,21.008780002593994
761,386,21.048814058303833
771,393,21.088757038116455
779,399,21.1288321018219
791,409,21.168837070465088
795,413,21.198770999908447
798,416,21.238806009292603
800,418,21.279130935668945
801,419,21.318794012069702
801,419,21.369354963302612
800,418,21.399483919143677
798,416,21.408885955810547
796,415,21.4389750957489
794,412,21.46879005432129
792,410,21.518810987472534
789,407,21.558751106262207
786,405,21.59875798225403
779,399,21.638883113861084
775,396,21.66943097114563
771,393,21.70881414413452
767,390,21.748800039291382
763,387,21.79881191253662
758,384,21.83896493911743
748,379,21.878950119018555
743,376,21.90901494026184
738,373,21.94909691810608
732,371,21.988753080368042
726,368,22.028800010681152
721,366,22.078813076019287
709,362,22.10911798477173
703,360,22.138837099075317
697,359,22.178865909576416
691,357,22.219120025634766
684,356,22.25883913040161
678,355,22.309731006622314
665,353,22.348854064941406
658,352,22.378868103027344
650,352,22.410027980804443
643,352,22.4590060710907
634,352,22.4989070892334
625,353,22.538860082626343
606,355,22.578938007354736
595,357,22.6093430519104
583,360,22.649023056030273
570,365,22.689067125320435
555,371,22.728824138641357
542,377,22.780169010162354
521,390,22.818828105926514
513,396,22.848777055740356
507,401,22.88878607749939
501,405,22.928784132003784
498,409,22.968805074691772
495,411,23.018759965896606
493,413,23.05307412147522
493,413,23.090224027633667
494,412,23.119266986846924
496,410,23.16883897781372
498,408,23.2088840007782
500,406,23.25161099433899
506,401,23.288856029510498
509,399,23.320436000823975
513,396,23.348875999450684
516,394,23.389459133148193
