timestamp,hz_positions,u,v
1690190362.855101,200.9632504431987,600,322
1690190362.862694,131.70169874713474,600,322
1690190362.870503,128.05862058437395,600,322
1690190362.876996,154.009840640376,600,322
1690190362.883872,145.43356449375867,600,322
1690190363.275072,2.5562367900771084,600,322
1690190363.28324,122.42925946466622,600,322
1690190363.290968,129.40190664239657,600,322
1690190363.298753,128.4508008452516,600,322
1690190363.311126,80.82133497764761,600,322
1690190363.319881,114.22085455189129,600,322
1690190363.327043,139.62396804260985,600,322
1690190363.335138,123.53264807233529,600,322
1690190363.342474,136.31590236926777,600,322
1690190363.349118,150.51150105859978,600,322
1690190363.355153,165.6976257259116,600,322
1690190363.361178,165.97958053027304,600,322
1690190363.374149,77.09409061667127,600,322
1690190363.381229,141.24613571308302,600,322
1690190363.776349,2.530875774021363,600,322
1690190363.789984,73.34109706412072,600,322
1690190363.80359,73.4966005467162,600,322
1690190363.81638,78.1862988162923,600,322
1690190363.834047,56.60252898071551,600,322
1690190363.845921,84.21789852016947,600,322
1690190363.854293,119.44479567136551,600,322
1690190363.863366,110.21979292584223,600,322
1690190363.873904,94.8937556561086,600,322
1690190363.880463,152.46470374409304,600,322
1690190364.270644,2.562912685192767,600,322
1690190364.279581,111.89286381219155,600,322
1690190364.288371,113.765433438212,600,322
1690190364.296296,126.1862270224736,600,322
1690190364.30572,106.1096943938474,600,322
1690190364.315219,105.27607238774127,600,322
1690190364.32437,109.27789067792195,600,322
1690190364.335762,87.78000083713532,600,322
1690190364.339865,243.727351966994,600,322
1690190364.346306,155.2525910571513,600,322
1690190364.357394,90.18844880230507,600,322
1690190364.372507,66.16769471043872,600,322
1690190364.380026,132.99629007197893,600,322
1690190364.766229,2.5893130977397933,600,322
1690190364.779783,73.77843447669305,600,322
1690190364.790146,96.49620392950813,600,322
1690190364.80067,95.02274580879022,600,322
1690190364.814936,70.09666421552242,600,322
1690190364.828136,75.75731960624944,600,322
1690190364.839252,89.9601921757035,600,322
1690190364.852368,76.24205187864686,600,322
1690190364.859627,137.76207055113971,600,322
1690190364.867615,125.18815663801337,600,322
1690190365.260142,2.5475947807854573,600,322
1690190365.268164,124.65981097307258,600,322
1690190365.276083,126.27740478699383,600,322
1690190365.284509,118.68096545089273,600,322
1690190365.294617,98.93159732050194,600,322
1690190365.30227,130.6677466587744,600,322
1690190365.308744,154.46357811003904,600,322
1690190365.316407,130.49699760430602,600,322
1690190365.324885,117.95337326696476,600,322
1690190365.334047,109.14424002706289,600,322
1690190365.341056,142.6731070140826,600,322
1690190365.352673,86.0811493073371,600,322
1690190365.363767,90.13999269304335,600,322
1690190365.369844,164.55349366393347,600,322
1690190365.771134,2.491963791312862,600,322
1690190365.78167,94.91093410572049,600,322
1690190365.791239,104.50489597608073,600,322
1690190365.802348,90.01811392024725,600,322
1690190365.820387,55.43548195239291,600,322
1690190365.83032,100.67457155201383,600,322
1690190365.841088,92.86624598693679,600,322
1690190365.851391,97.05891609200722,600,322
1690190365.859049,130.58231631382316,600,322
1690190365.866122,141.3842108811434,600,322
1690190366.25464,2.573882691249126,600,322
1690190366.264951,96.98485444077046,600,322
1690190366.274218,107.90871903058994,600,322
1690190366.281997,128.55316149201582,600,322
1690190366.288527,153.13826718755706,600,322
1690190366.29693,119.00422755000709,600,322
1690190366.303869,144.1143485431556,600,322
1690190366.312076,121.84597507480464,600,322
1690190366.320101,124.61166404230666,600,322
1690190366.3269,147.0808289792054,600,322
1690190366.336143,108.18984729673959,600,322
1690190366.344024,126.88864014521252,600,322
1690190366.351928,126.51737451737452,600,322
1690190366.358575,150.4413199426112,600,322
1690190366.75807,2.5031609516096593,600,322
1690190366.765701,131.0433342706283,600,322
1690190366.778461,78.37037313851155,600,322
1690190366.790608,82.32519431577295,600,322
1690190366.799119,117.49408930472295,600,322
1690190366.806611,133.47454175152748,600,322
1690190366.825973,51.64762960226573,600,322
1690190366.83517,108.73114711600778,600,322
1690190366.843153,125.26667263984709,600,322
1690190366.855342,82.04178076832798,600,322
1690190366.863989,115.64432435413163,600,322
1690190367.248443,2.601092950395531,600,322
1690190367.25714,114.98174242008882,600,322
1690190367.2655,119.61511478682446,600,322
1690190367.274111,116.13101863388432,600,322
1690190367.282147,124.44159620234386,600,322
1690190367.28968,132.74794277756678,600,322
1690190367.295745,164.88340278323767,600,322
1690190367.302144,156.27064083457526,600,322
1690190367.30988,129.2663112152125,600,322
1690190367.318999,109.66074043087221,600,322
1690190367.325987,143.10146707608325,600,322
1690190367.335541,104.66919544819325,600,322
1690190367.341331,172.71171505044265,600,322
1690190367.347161,171.5251298409193,600,322
1690190367.744659,2.515736609351936,600,322
1690190367.761586,59.07720044508923,600,322
1690190367.76748,169.66562841309008,600,322
1690190367.780806,75.04032633198554,600,322
1690190367.79186,90.46467086532655,600,322
1690190367.805094,75.56351451168321,600,322
1690190367.814788,103.1555336940482,600,322
1690190367.824111,107.26297215047438,600,322
1690190367.832723,116.11815841200409,600,322
1690190367.83859,170.444733420026,600,322
1690190367.847822,108.31837198491813,600,322
1690190368.241794,2.5382504286088623,600,322
1690190368.25262,92.37130838857445,600,322
1690190368.259322,149.21038776236216,600,322
1690190368.270993,85.68197417878739,600,322
1690190368.284031,76.6993508274664,600,322
1690190368.290628,151.58308637513554,600,322
1690190368.298499,127.04622281456352,600,322
1690190368.30495,155.0173337768415,600,322
1690190368.313967,110.90174510840825,600,322
1690190368.320245,159.28543217378095,600,322
1690190368.326152,169.28898934452695,600,322
1690190368.332674,153.32860537378906,600,322
1690190368.338442,173.36849501922043,600,322
1690190368.741123,2.4833560888733106,600,322
1690190368.755375,70.16584974153939,600,322
1690190368.766352,91.0993245151061,600,322
1690190368.773634,137.3245588187146,600,322
1690190368.782731,109.92514938672817,600,322
1690190368.790229,133.36843778816495,600,322
1690190368.798146,126.31163042823586,600,322
1690190368.812454,69.89108844897687,600,322
1690190368.821303,113.00832547487539,600,322
1690190368.840028,53.4040922344313,600,322
1690190368.845881,170.8543728868793,600,322
1690190369.239634,2.539662856035652,600,322
1690190369.24988,97.5986969168121,600,322
1690190369.258282,119.0211123723042,600,322
1690190369.269569,88.59770600536532,600,322
1690190369.278386,113.41474230706831,600,322
1690190369.285716,136.42674993494666,600,322
1690190369.292961,138.02955211110014,600,322
1690190369.30039,134.6053915275995,600,322
1690190369.309826,105.97832074184501,600,322
1690190369.31638,152.57562750090943,600,322
1690190369.324071,130.0236840473681,600,322
1690190369.330801,148.58665155165085,600,322
1690190369.337209,156.05551214793317,600,322
1690190369.343915,149.1202047854375,600,322
1690190369.7399,2.5253473756714806,600,322
1690190369.747981,123.7476839558624,600,322
1690190369.759519,86.6699177583998,600,322
1690190369.767868,119.7756582329088,600,322
1690190369.77726,106.47333282562892,600,322
1690190369.787023,102.42750738723778,600,322
1690190369.799314,81.36064556176288,600,322
1690190369.808553,108.2373100049031,600,322
1690190369.820201,85.8520929280524,600,322
1690190369.830545,96.67413451343751,600,322
1690190369.8391,116.89158909759769,600,322
1690190370.232536,2.5417082022626474,600,322
1690190370.243174,94.00264461328133,600,322
1690190370.25222,110.54806146385177,600,322
1690190370.258558,157.77550406259405,600,322
1690190370.267693,109.46898081691243,600,322
1690190370.27313,183.92843360813893,600,322
1690190370.281161,124.5154816683984,600,322
1690190370.286642,182.44830136152072,600,322
1690190370.293796,139.78217689795375,600,322
1690190370.30351,102.9453893920428,600,322
1690190370.312376,112.78952322048028,600,322
1690190370.31728,203.91385094073607,600,322
1690190370.324812,132.76895318286853,600,322
1690190370.333304,117.75798753439273,600,322
1690190370.730153,2.519849132415263,600,322
1690190370.740868,93.32704374527168,600,322
1690190370.749604,114.47023825768947,600,322
1690190370.759377,102.32255861042668,600,322
1690190370.771074,85.49161248241984,600,322
1690190370.786481,64.90620696058556,600,322
1690190370.793357,145.43356449375867,600,322
1690190370.801538,122.23302442151892,600,322
1690190370.814413,77.66941965112403,600,322
1690190370.832149,56.38263207420352,600,322
1690190370.845508,74.85551113649343,600,322
1690190371.225752,2.629890165839112,600,322
1690190371.246015,49.351139559237076,600,322
1690190371.255066,110.48690796059218,600,322
1690190371.2669,84.50124909339995,600,322
1690190371.275291,119.17667784281412,600,322
1690190371.280724,184.05757416183957,600,322
1690190371.286541,171.91179604885647,600,322
1690190371.297357,92.45478993078517,600,322
1690190371.301175,261.9148245285375,600,322
1690190371.307277,163.88481225335053,600,322
1690190371.313735,154.84564551260752,600,322
1690190371.321116,135.48368757671685,600,322
1690190371.328738,131.19909912727954,600,322
1690190371.727348,2.5087170702413792,600,322
1690190371.735856,117.53689225164635,600,322
1690190371.742583,148.65511252879674,600,322
1690190371.748046,183.05346309955047,600,322
1690190371.762281,70.2492881787425,600,322
1690190371.767063,209.11921025078527,600,322
1690190371.789771,44.03699931754948,600,322
1690190371.804533,67.74184378835842,600,322
1690190371.815548,90.78580086580087,600,322
1690190371.825571,99.76936251189343,600,322
1690190372.226332,2.4952534723688853,600,322
1690190372.235866,104.88644377203731,600,322
1690190372.247212,88.13784987812053,600,322
1690190372.257109,101.04078437040785,600,322
1690190372.265244,122.92441604876763,600,322
1690190372.273682,118.50994575045208,600,322
1690190372.283602,100.80765255846372,600,322
1690190372.291151,132.46704355241133,600,322
1690190372.297661,153.60937557223951,600,322
1690190372.306657,111.16039436022474,600,322
1690190372.315136,117.94010629024548,600,322
1690190372.321925,147.2977699736611,600,322
1690190372.716285,2.5357537123669793,600,322
1690190372.725801,105.08616240322702,600,322
1690190372.735411,104.05894757734389,600,322
1690190372.742397,143.1405364821514,600,322
1690190372.756607,70.37304743209006,600,322
1690190372.766395,102.16553807180786,600,322
1690190372.774189,128.30541449984705,600,322
1690190372.782658,118.07623444625865,600,322
1690190372.793303,93.94158752911665,600,322
1690190372.807321,71.3365535070413,600,322
1690190372.815457,122.91000732600733,600,322
1690190372.827603,82.33165829145729,600,322
1690190373.214265,2.5862380671090617,600,322
1690190373.221372,140.71068169618894,600,322
1690190373.227698,158.07281224089846,600,322
1690190373.236212,117.45460655278633,600,322
1690190373.243437,138.40760295670538,600,322
1690190373.250567,140.25427186089283,600,322
1690190373.264911,69.71567242325017,600,322
1690190373.274517,104.10027053188057,600,322
1690190373.283443,112.03333511405523,600,322
1690190373.289567,163.29144280931246,600,322
1690190373.295366,172.44188628047527,600,322
1690190373.301129,173.51911302333278,600,322
1690190373.313348,81.84007804878048,600,322
1690190373.319781,155.44822474242088,600,322
1690190373.70837,2.5734136674315584,600,322
1690190373.715971,131.56124337379632,600,322
1690190373.724277,120.39451174005396,600,322
1690190373.731067,147.27708135819375,600,322
1690190373.740189,109.62348082904263,600,322
1690190373.748354,122.47573439233778,600,322
1690190373.756594,121.3594514047626,600,322
1690190373.767315,93.27515733760313,600,322
1690190373.779986,78.92040793286418,600,322
1690190373.798305,54.58774532771097,600,322
1690190373.807022,114.71757562496582,600,322
1690190373.816959,100.63592302893613,600,322
1690190374.212964,2.525219661329612,600,322
1690190374.222009,110.55971742625933,600,322
1690190374.23106,110.48399757658773,600,322
1690190374.23937,120.3357911347009,600,322
1690190374.250724,88.074923354752,600,322
1690190374.257163,155.304328507424,600,322
1690190374.264906,129.1508806503264,600,322
1690190374.275569,93.78195152490832,600,322
1690190374.282765,138.96706646345504,600,322
1690190374.289675,144.71600593451333,600,322
1690190374.297622,125.83415336613464,600,322
1690190374.304614,143.01851536127117,600,322
1690190374.314298,103.26474136445331,600,322
1690190374.704087,2.5654898727379267,600,322
1690190374.711977,126.74293657268909,600,322
1690190374.719894,126.31163042823586,600,322
1690190374.726921,142.30521815837687,600,322
1690190374.735098,122.29717751341265,600,322
1690190374.743693,116.34362431000527,600,322
1690190374.759773,62.189431231836785,600,322
1690190374.7678,124.57835333254128,600,322
1690190374.776584,113.84571955919874,600,322
1690190374.78674,98.46246302643317,600,322
1690190374.798775,83.09172312690677,600,322
1690190374.807866,109.99722010962209,600,322
1690190374.814538,149.8822184105203,600,322
1690190375.204545,2.5640564173790565,600,322
1690190375.229972,39.32848248443478,600,322
1690190375.248135,55.056365020608546,600,322
1690190375.277975,33.51207274005657,600,322
1690190375.287832,101.45137024405582,600,322
1690190375.30138,73.81219203153597,600,322
1690190375.30962,121.3594514047626,600,322
1690190375.703779,2.537046726303711,600,322
1690190375.71432,94.8679996381073,600,322
1690190375.721437,140.5079896820877,600,322
1690190375.73191,95.48350672706991,600,322
1690190375.739433,132.92463712999935,600,322
1690190375.746727,137.1001209426993,600,322
1690190375.755897,109.05059539285529,600,322
1690190375.76657,93.69396416923558,600,322
1690190375.773705,140.15585109937848,600,322
1690190375.78291,108.6353958921495,600,322
1690190375.798475,64.24704368604866,600,322
1690190375.810781,81.26133875811296,600,322
1690190375.816859,164.52767426352332,600,322
1690190376.201738,2.5982184228458154,600,322
1690190376.208264,153.2333771737542,600,322
1690190376.216436,122.37210795040117,600,322
1690190376.222234,172.4702495990789,600,322
1690190376.230172,125.9777737730522,600,322
1690190376.235893,174.79179863310551,600,322
1690190376.241881,167.0039418674099,600,322
1690190376.251343,105.68458185299973,600,322
1690190376.261586,97.62822959824962,600,322
1690190376.264398,355.6001695633743,600,322
1690190376.277124,78.58033573141486,600,322
1690190376.284311,139.13763476530104,600,322
1690190376.293786,105.54097783145869,600,322
1690190376.304628,92.23521132955095,600,322
1690190376.314849,97.83774201073011,600,322
1690190376.698021,2.609793795188969,600,322
1690190376.704891,145.55974318931112,600,322
1690190376.714887,100.04064303773315,600,322
1690190376.723943,110.4229149115417,600,322
1690190376.732283,119.90234698836511,600,322
1690190376.737855,179.47385537013264,600,322
1690190376.744852,142.91617827449912,600,322
1690190376.750129,189.5045407310351,600,322
1690190376.768306,55.014480587618046,600,322
1690190376.77872,96.02564161267428,600,322
1690190376.78636,130.88793883601187,600,322
1690190376.792497,162.94887334887335,600,322
1690190376.802045,104.73192169396724,600,322
1690190377.192738,2.5595547649487242,600,322
1690190377.201538,113.63597940937416,600,322
1690190377.214279,78.48769625180113,600,322
1690190377.223719,105.93281810375309,600,322
1690190377.230637,144.5464382947927,600,322
1690190377.245072,69.276955602537,600,322
1690190377.252103,142.2231867349361,600,322
1690190377.258171,164.79918274331067,600,322
1690190377.269512,88.17676119999159,600,322
1690190377.273191,271.8102520899488,600,322
1690190377.28211,112.12018498222353,600,322
1690190377.288475,157.107690002622,600,322
1690190377.296993,117.39871805637193,600,322
1690190377.691313,2.536011289692593,600,322
1690190377.69974,118.66753430471071,600,322
1690190377.709878,98.63844598090401,600,322
1690190377.721787,83.97005005005005,600,322
1690190377.730352,116.7549270682552,600,322
1690190377.738857,117.57643035348863,600,322
1690190377.747132,120.84545349775269,600,322
1690190377.75361,154.3726168568274,600,322
1690190377.760627,142.50829029627616,600,322
1690190377.772694,82.8700926639401,600,322
1690190377.784511,84.62400129125979,600,322
1690190377.791196,149.5882164128535,600,322
1690190377.801838,93.96894813487174,600,322
1690190378.189404,2.580205097288951,600,322
1690190378.197649,121.28575559539645,600,322
1690190378.206325,115.25979664743062,600,322
1690190378.21385,132.89094480704645,600,322
1690190378.21965,172.41353228922597,600,322
1690190378.225064,184.70600669367624,600,322
1690190378.231503,155.304328507424,600,322
1690190378.237578,164.6116169544741,600,322
1690190378.245591,124.79704840965218,600,322
1690190378.257575,83.44382771312046,600,322
1690190378.263262,175.83968473567265,600,322
1690190378.27203,114.05003262997607,600,322
1690190378.283146,89.96212169959033,600,322
1690190378.289664,153.41834010022313,600,322
1690190378.684916,2.530031541669205,600,322
1690190378.695925,90.8349539794261,600,322
1690190378.703136,138.6775996032402,600,322
1690190378.709964,146.45427563811586,600,322
1690190378.721862,84.04745110612376,600,322
1690190378.729848,125.22179429765637,600,322
1690190378.734682,206.86052475833498,600,322
1690190378.741708,142.32936305948624,600,322
1690190378.747969,159.7221629855293,600,322
1690190378.754602,150.7603608784731,600,322
1690190378.773209,53.74281174721952,600,322
1690190378.781709,117.64898600319766,600,322
1690190378.790926,108.49489122843322,600,322
1690190379.180468,2.5671166037685036,600,322
1690190379.190024,104.64830339321357,600,322
1690190379.196684,150.15049760148923,600,322
1690190379.205138,118.28602047435066,600,322
1690190379.209985,206.3110673880964,600,322
1690190379.21694,143.7833464742381,600,322
1690190379.231248,69.89108844897687,600,322
1690190379.239283,124.4526734318438,600,322
1690190379.247178,126.6625596424473,600,322
1690190379.252389,191.90629575402636,600,322
1690190379.26124,112.98092877922637,600,322
1690190379.268177,144.15397305471544,600,322
1690190379.275982,128.12512218963832,600,322
1690190379.283846,127.16177540625758,600,322
1690190379.675098,2.5558972108980336,600,322
1690190379.687765,78.94566056202827,600,322
1690190379.704663,59.17805745245217,600,322
1690190379.712528,127.14635625075785,600,322
1690190379.720181,130.6677466587744,600,322
1690190379.726883,149.21038776236216,600,322
1690190379.732716,171.4339900269762,600,322
1690190379.742831,98.86397171479081,600,322
1690190379.751035,121.89200813716943,600,322
1690190379.755942,203.78505490234184,600,322
1690190379.766277,96.75888160930147,600,322
1690190379.774793,117.4282994568565,600,322
1690190379.781924,140.23082581076562,600,322
1690190379.792535,94.24131577764796,600,322
1690190379.802812,97.30434984340563,600,322
1690190379.845183,23.601161403587746,600,322
1690190379.853738,116.88833152189059,600,322
1690190379.860254,153.46886205634834,600,322
1690190379.878846,53.7869197230059,600,322
1690190379.886402,132.34582860027768,600,322
1690190379.93081,22.518423072999717,600,322
1690190379.945288,69.0704652120214,600,322
1690190379.974078,34.734286234824516,600,322
1690190379.981527,134.24350275252849,600,322
1690190380.014569,30.264553929633156,600,322
1690190380.021152,151.90699358951142,600,322
1690190380.058685,26.64318882007305,600,322
1690190380.066325,130.89202346773186,600,322
1690190380.074801,117.97991617676014,600,322
1690190380.08256,128.8810226155359,600,322
1690190380.095335,78.27822776305476,600,322
1690190380.100597,190.04549161758044,600,322
1690190380.107008,155.98006693938268,600,322
1690190380.116661,103.59375617466904,600,322
1690190380.123496,146.30612529649784,600,322
1690190380.132205,114.82435392028033,600,322
1690190380.1393,140.94237037534864,600,322
1690190380.15042,89.92933104631217,600,322
1690190380.155411,200.35845992165855,600,322
1690190380.162103,149.43366110873592,600,322
1690190380.16865,152.74231609613983,600,322
1690190380.174018,186.2893182322896,600,322
1690190380.181528,133.15250793650793,600,322
1690190380.194859,75.01348499481347,600,322
1690190380.203535,115.25979664743062,600,322
1690190380.213603,99.32518707966278,600,322
1690190380.221021,134.80872946999648,600,322
1690190380.229428,118.94685497135727,600,322
1690190380.235865,155.35034630912256,600,322
1690190380.243474,131.42520523908001,600,322
1690190380.250558,141.16532040926225,600,322
1690190380.264554,71.44835104933225,600,322
1690190380.270099,180.3458743604076,600,322
1690190380.281094,90.94919444022811,600,322
1690190380.67013,2.570456599876818,600,322
1690190380.683365,75.5567084594322,600,322
1690190380.692812,105.85528607122126,600,322
1690190380.703508,93.49346886005974,600,322
1690190380.709021,181.38315170385746,600,322
1690190380.717024,124.95319808144905,600,322
1690190380.725207,122.20453353534177,600,322
1690190380.733427,121.65513240711199,600,322
1690190380.741065,130.92470970158573,600,322
1690190380.755827,67.74184378835842,600,322
1690190380.7622,156.90785978826082,600,322
1690190380.769435,138.22059647388366,600,322
1690190381.16607,2.521209323350212,600,322
1690190381.173125,141.7425568585043,600,322
1690190381.181056,126.08759957913723,600,322
1690190381.188833,128.58468990465678,600,322
1690190381.195114,159.21287579714547,600,322
1690190381.201099,167.08377484762778,600,322
1690190381.206831,174.45736627568422,600,322
1690190381.215667,113.17298507865411,600,322
1690190381.221467,172.41353228922597,600,322
1690190381.227965,153.89117593102182,600,322
1690190381.23748,105.09932845544753,600,322
1690190381.245041,132.2581906473686,600,322
1690190381.252564,132.92463712999935,600,322
1690190381.25939,146.49519751318502,600,322
1690190381.266502,140.611619564853,600,322
1690190381.662115,2.5277215633855272,600,322
1690190381.673074,91.24995104971174,600,322
1690190381.680971,126.63196666867942,600,322
1690190381.69075,102.26019114491906,600,322
1690190381.699165,118.83227561196736,600,322
1690190381.707101,126.00805143303491,600,322
1690190381.715982,112.60178796746222,600,322
1690190381.722343,157.20779610194901,600,322
1690190381.728729,156.5915251073362,600,322
1690190381.736391,130.51324019043471,600,322
1690190381.745014,115.97047031824592,600,322
1690190381.754087,110.21689659703061,600,322
1690190381.765557,87.18335446590035,600,322
1690190382.155408,2.5650835120627855,600,322
1690190382.165566,98.44397502699151,600,322
1690190382.174021,118.27267856639314,600,322
1690190382.183705,103.26219902506278,600,322
1690190382.194785,90.25249069352097,600,322
1690190382.202422,130.94514688895134,600,322
1690190382.208523,163.90402500976944,600,322
1690190382.217388,112.80469044161153,600,322
1690190382.226536,109.31206671879072,600,322
1690190382.231944,184.90957986157034,600,322
1690190382.237231,189.14561443066518,600,322
1690190382.244382,139.84276331143934,600,322
1690190382.25261,121.53527860682101,600,322
1690190382.260425,127.9570456694835,600,322
1690190382.656173,2.5268611658504465,600,322
1690190382.665979,101.97923606214593,600,322
1690190382.675985,99.93814482117753,600,322
1690190382.684934,111.74678957744977,600,322
1690190382.69349,116.87530303452503,600,322
1690190382.703799,97.00279839959296,600,322
1690190382.710271,154.51479093755756,600,322
1690190382.717964,129.98741748535656,600,322
1690190382.724663,149.27411203644388,600,322
1690190382.735309,93.93317208635672,600,322
1690190382.742089,147.48941557071524,600,322
1690190382.749102,142.59065102838687,600,322
1690190382.756327,138.4121704121704,600,322
1690190383.154537,2.511237482143007,600,322
1690190383.16289,119.71753960325388,600,322
1690190383.17219,107.52695670007947,600,322
1690190383.179456,137.62646016537605,600,322
1690190383.18918,102.8393772220179,600,322
1690190383.198265,110.06938539862489,600,322
1690190383.20334,197.04519402424128,600,322
1690190383.21172,119.33265050642996,600,322
1690190383.2177,167.22366637429232,600,322
1690190383.225607,126.47159570618743,600,322
1690190383.231377,173.31118548820297,600,322
1690190383.23901,131.00649675162418,600,322
1690190383.247591,116.53757883915424,600,322
1690190383.647746,2.499031204047732,600,322
1690190383.658654,91.67677209241329,600,322
1690190383.66801,106.88303348453188,600,322
1690190383.675533,132.92463712999935,600,322
1690190383.68338,127.4399611084103,600,322
1690190383.691763,119.28852990529279,600,322
1690190383.703596,84.50805931656996,600,322
1690190383.710717,140.43271838483946,600,322
1690190383.722948,81.75871815364223,600,322
1690190383.729722,147.62438406307194,600,322
1690190383.73613,156.05551214793317,600,322
1690190383.744986,112.91705478530085,600,322
1690190383.754068,110.10983933634358,600,322
1690190384.146371,2.549050161719858,600,322
1690190384.159999,73.37830650804759,600,322
1690190384.167041,142.00169279209126,600,322
1690190384.175102,124.05513161786453,600,322
1690190384.184572,105.59677744209466,600,322
1690190384.191609,142.10753853972557,600,322
1690190384.199442,127.66494186400438,600,322
1690190384.206738,137.05980001307105,600,322
1690190384.213912,139.3919574609505,600,322
1690190384.219795,169.98192502532928,600,322
1690190384.231758,83.59017079538434,600,322
1690190384.238345,151.81901762768305,600,322
1690190384.244962,151.12430640628378,600,322
1690190384.638997,2.5378449727506998,600,322
1690190384.647691,115.02273412861648,600,322
1690190384.655896,121.8778404137851,600,322
1690190384.665073,108.96843417941857,600,322
1690190384.676429,88.05828137137578,600,322
1690190384.682544,163.5333749220212,600,322
1690190384.690583,124.39361765229255,600,322
1690190384.698608,124.61166404230666,600,322
1690190384.706989,119.31567718260177,600,322
1690190384.714131,140.0154893844305,600,322
1690190384.722379,121.24368387581661,600,322
1690190384.729823,134.33379239663068,600,322
1690190384.736921,140.8855597729334,600,322
1690190384.743513,151.69821693370466,600,322
1690190385.134828,2.5554860981640095,600,322
1690190385.14093,163.88481225335053,600,322
1690190385.151213,97.24794806399258,600,322
1690190385.158515,136.9479217683743,600,322
1690190385.165186,149.9036454610436,600,322
1690190385.173371,122.17249716000117,600,322
1690190385.179743,156.93721469729851,600,322
1690190385.185953,161.03447746295018,600,322
1690190385.194835,112.58667525634831,600,322
1690190385.202029,139.00391065155432,600,322
1690190385.208381,157.43202462277605,600,322
1690190385.216377,125.06124396207288,600,322
1690190385.224131,128.96424069120314,600,322
1690190385.231901,128.70305931449263,600,322
1690190385.237797,169.60388192478771,600,322
1690190385.243129,187.54712931497048,600,322
1690190385.633377,2.5624726985696036,600,322
1690190385.641054,130.26193360042237,600,322
1690190385.654584,73.90974290295864,600,322
1690190385.661688,140.76262711011177,600,322
1690190385.668728,142.0449742617177,600,322
1690190385.6757,143.4342384241844,600,322
1690190385.683079,135.51870759289176,600,322
1690190385.690375,137.05980001307105,600,322
1690190385.697768,135.26522187822496,600,322
1690190385.714062,61.37227473588715,600,322
1690190385.722697,115.8071677066652,600,322
1690190385.72942,148.74473366905454,600,322
1690190385.739306,101.15287591945014,600,322
1690190386.127117,2.578576008685618,600,322
1690190386.13904,83.87098322301986,600,322
1690190386.148178,109.4318513880192,600,322
1690190386.155284,140.7295665011408,600,322
1690190386.161746,154.74852420306965,600,322
1690190386.167219,182.7185362666086,600,322
1690190386.172351,194.8573286875726,600,322
1690190386.177983,177.5517080811074,600,322
1690190386.183188,192.12605927351015,600,322
1690190386.198286,66.23352177620566,600,322
1690190386.207342,110.42582207829818,600,322
1690190386.216724,106.58697364742955,600,322
1690190386.225129,118.97722179672652,600,322
1690190386.233826,114.98174242008882,600,322
1690190386.624216,2.5615399883352725,600,322
1690190386.632148,126.07243980883105,600,322
1690190386.641875,102.80660816706701,600,322
1690190386.64887,142.96001908722178,600,322
1690190386.6571,121.50711202526145,600,322
1690190386.664972,127.03083166757526,600,322
1690190386.673239,120.96394993366788,600,322
1690190386.679819,151.9730425015399,600,322
1690190386.687989,122.4006770362156,600,322
1690190386.694664,149.81262278101224,600,322
1690190386.699845,193.0101698035065,600,322
1690190386.707016,139.45220600458822,600,322
1690190386.711942,203.00585644450896,600,322
1690190386.73209,49.632622149644405,600,322
1690190387.118284,2.58937224312653,600,322
1690190387.126592,120.36687137691557,600,322
1690190387.134567,125.39025411061286,600,322
