timestamp,hz_positions,u,v
1690092850.235989,23.694892465525133,636,412
1690092850.263864,35.874508193917,636,412
1690092850.299966,27.69925308572674,636,412
1690092850.332577,30.664600087732126,636,412
1690092850.361305,34.809235314621475,636,412
1690092850.402498,24.27596425429458,636,411
1690092850.431451,34.53864523460531,636,412
1690092850.467991,27.36724520422811,636,412
1690092850.49312,39.79491071936849,636,412
1690092850.523898,32.49081275369504,636,412
1690092850.558454,28.938408571881965,636,412
1690092850.588915,32.82878454638667,636,412
1690092850.628631,25.178765885665232,636,412
1690092850.657216,34.98343536790832,636,412
1690092850.691198,29.427310549985616,636,412
1690092850.726832,28.063241424069478,636,412
1690092850.753256,37.844141079661824,636,412
1690092850.798235,22.232668097850574,636,412
1690092850.827258,34.45522952058621,636,412
1690092850.862248,28.57972989547418,636,412
1690092850.898812,27.34922177085439,636,412
1690092850.928779,33.3702283395656,636,412
1690092850.965106,27.527640499583242,636,412
1690092851.001473,27.49750219623166,636,412
1690092851.03224,32.502394494986284,636,412
1690092851.078729,21.51046469288011,636,412
1690092851.097765,52.531893841664264,636,412
1690092851.137939,24.891716418796214,636,412
1690092851.164913,37.072787858967445,636,412
1690092851.199442,28.96118764025548,636,412
1690092851.241974,23.511595185909762,636,412
1690092851.263816,45.78334715976073,636,412
1690092851.299862,27.74249108719665,636,412
1690092851.33904,25.524442415944012,636,412
1690092851.365391,37.949259889254826,636,412
1690092851.401284,27.860614031591673,636,412
1690092851.43634,28.525694387768983,636,412
1690092851.467757,31.830009410193366,636,412
1690092851.501333,29.783168119976143,636,412
1690092851.544514,23.158364345108605,636,412
1690092851.571234,37.42508387465201,636,412
1690092851.602702,31.778400739472367,636,412
1690092851.635878,30.142104620160833,636,412
1690092851.674224,26.07846599599587,636,412
1690092851.705732,31.737762475880594,636,412
1690092851.743811,26.2613421490915,636,412
1690092851.771482,36.1387890850501,636,412
1690092851.802334,32.412726134633665,636,412
1690092851.839334,27.02707021760563,636,412
1690092851.870485,32.10164017235969,636,412
1690092851.906749,27.575600583818755,636,412
1690092851.938333,31.661576321212625,636,412
1690092851.967315,34.504265418438784,636,412
1690092852.010071,23.3884861597484,636,411
1690092852.039221,34.30530654976117,636,412
1690092852.071763,30.72952795422409,636,412
1690092852.094402,44.17149175925439,636,412
1690092852.122885,35.108767348032075,636,412
1690092852.15812,28.380929181383895,636,412
1690092852.19179,29.69986475290852,636,412
1690092852.230811,25.62721640414014,636,412
1690092852.263631,30.46923876010664,636,412
1690092852.291763,35.546756614743124,636,412
1690092852.325408,29.722173799046182,636,412
1690092852.356164,32.51398449612403,636,412
1690092852.398287,23.739954832830534,636,412
1690092852.427513,34.21631234602144,636,412
1690092852.463814,27.547347265825113,636,412
1690092852.500041,27.603730248047018,636,412
1690092852.528642,34.963896599728244,636,412
1690092852.566836,26.181999775278094,636,412
1690092852.602274,28.21843820852143,636,412
1690092852.634466,31.063626197018287,636,412
1690092852.680112,21.907747593404125,636,412
1690092852.700013,50.24863725126092,636,412
1690092852.737895,26.397699022588096,636,412
1690092852.767873,33.35775467841606,636,412
1690092852.801436,29.794804401412204,636,412
1690092852.844138,23.418129030456996,636,412
1690092852.86689,43.952090035523796,636,412
1690092852.90393,26.997843676178093,636,412
1690092852.940199,27.571793877322957,636,412
1690092852.967034,37.26448403002976,636,412
1690092853.002335,28.327833422259445,636,412
1690092853.036402,29.353993015459768,636,412
1690092853.068638,31.021123010472753,636,412
1690092853.103783,28.45370671876696,636,412
1690092853.145636,23.893041670227007,636,412
1690092853.172631,37.04397438728196,636,412
1690092853.203941,31.93859462093753,636,412
1690092853.236015,31.1779257849667,636,412
1690092853.27518,25.532988372800876,636,412
1690092853.306404,32.026633476630806,636,412
1690092853.345176,25.79189649553256,636,412
1690092853.375136,33.37792950875769,636,412
1690092853.402398,36.68081087226488,636,412
1690092853.44224,25.09921069481596,636,412
1690092853.472206,33.37102484743848,636,412
1690092853.507014,28.729093462104867,636,412
1690092853.541381,29.097811231745812,636,412
1690092853.569542,35.51004097666701,636,412
1690092853.609989,24.723714536655525,636,411
1690092853.639927,33.40238434645494,636,412
1690092853.671252,31.92328008098214,636,412
1690092853.695102,41.92878421336746,636,412
1690092853.724995,33.45273568352209,636,412
1690092853.759835,28.702552521727227,636,412
1690092853.790008,33.142143731974244,636,412
1690092853.831818,23.91770260714856,636,412
1690092853.862157,32.960872606109184,636,412
1690092853.894264,31.14597597017807,636,412
1690092853.929555,28.335871261510192,636,412
1690092853.9649,28.292482866547946,636,412
1690092854.000884,27.790098590056186,636,412
1690092854.03112,33.073151499381005,636,412
1690092854.067184,27.728552256665544,636,412
1690092854.10286,28.030046245555884,636,412
1690092854.133734,32.38969844395537,636,412
1690092854.167785,29.36776361854082,636,412
1690092854.202827,28.537145267626908,636,412
1690092854.234778,31.297973315822464,636,412
1690092854.281254,21.516423423192347,636,412
1690092854.300291,52.529262213984246,636,412
1690092854.339258,25.66280997803462,636,412
1690092854.367431,35.49501548668822,636,412
1690092854.401486,29.36426836183902,636,412
1690092854.443882,23.587092710688218,636,412
1690092854.467831,41.7555575466157,636,412
1690092854.502095,29.185075914663845,636,412
1690092854.540375,26.12329500865731,636,412
1690092854.567365,37.05084625984948,636,412
1690092854.604381,27.015232807538467,636,412
1690092854.638296,29.4856484052612,636,412
1690092854.669379,32.171816034117754,636,412
1690092854.704689,28.320565019817558,636,412
1690092854.748252,22.955318636572603,636,412
1690092854.772591,41.08598632525518,636,412
1690092854.803893,31.946865717114783,636,412
1690092854.836701,30.48053137217854,636,412
1690092854.877416,24.56098517898238,636,412
1690092854.908705,31.960010972598983,636,412
1690092854.947873,25.53096790294796,636,412
1690092854.97445,37.62652504664849,636,412
1690092855.007608,30.158793160475717,636,412
1690092855.042487,28.67057207111755,636,412
1690092855.074672,31.070299420714996,636,412
1690092855.109393,28.801098674723615,636,412
1690092855.143134,29.63732590922902,636,412
1690092855.168943,38.74645727482679,636,412
1690092855.21314,22.625927843949594,636,411
1690092855.242032,34.61160898483273,636,412
1690092855.272776,32.52684394605619,636,412
1690092855.297764,40.018929852683,636,412
1690092855.326704,34.55429508250744,636,412
1690092855.36082,29.311734326626738,636,412
1690092855.392001,32.07095777706412,636,412
1690092855.433618,24.02855260519607,636,412
1690092855.4623,34.86508009077231,636,412
1690092855.495653,29.98244359934807,636,412
1690092855.529843,29.248166020473626,636,412
1690092855.560013,33.14554851353701,636,412
1690092855.603237,23.13537127538694,636,412
1690092855.631966,34.80779093602437,636,412
1690092855.669226,26.838564362454328,636,412
1690092855.703226,29.411627760208123,636,412
1690092855.733947,32.55107758453431,636,412
1690092855.77005,27.698521399750376,636,412
1690092855.805436,28.259885863669744,636,412
1690092855.836956,31.72575923754775,636,412
1690092855.883336,21.560997676474823,636,412
1690092855.90221,52.983136061038614,636,412
1690092855.94167,25.342154712489503,636,412
1690092855.9687,36.995942560773386,636,412
1690092856.003191,28.993018401006456,636,412
1690092856.046633,23.01919224626665,636,412
1690092856.069256,44.20268105556024,636,412
1690092856.105421,27.651044585231432,636,412
1690092856.144343,25.69252067381317,636,412
1690092856.169412,39.88990651183581,636,412
1690092856.206612,26.88156688820668,636,412
1690092856.240882,29.180202869109074,636,412
1690092856.271034,33.16520515233223,636,412
1690092856.305355,29.1366209804589,636,412
1690092856.34712,23.943507920650777,636,412
1690092856.373783,37.505065588869115,636,412
1690092856.405829,31.20529722490886,636,412
1690092856.438104,30.98377052692231,636,412
1690092856.476984,25.720091982216772,636,412
1690092856.508811,31.419890330506696,636,412
1690092856.54875,25.038229184077938,636,412
1690092856.574715,38.51341995317019,636,412
1690092856.605452,32.533908362485555,636,412
1690092856.645251,25.126275242767882,636,412
1690092856.674827,33.81112606911673,636,412
1690092856.713088,26.136317750719726,636,412
1690092856.742758,33.704078106794164,636,412
1690092856.771053,35.341883078582384,636,412
1690092856.814146,23.20564330963512,636,411
1690092856.842714,35.00416447593534,636,412
1690092856.874134,31.826869522328035,636,412
1690092856.899687,39.13436651520382,636,412
1690092856.928717,34.4473061760841,636,412
1690092856.962911,29.24490308185748,636,412
1690092856.993559,32.62856387158004,636,412
1690092857.033939,24.764734362268698,636,412
1690092857.063143,34.24173204561968,636,412
1690092857.095102,31.290034764185428,636,412
1690092857.132378,26.826891465778044,636,412
1690092857.159669,36.64235668233362,636,412
1690092857.201901,23.67870651597096,636,412
1690092857.23567,29.612844010788066,636,412
1690092857.268224,30.718275096857354,636,412
1690092857.30493,27.243524123775625,636,412
1690092857.33342,35.09995313650666,636,412
1690092857.37219,25.7931653680825,636,412
1690092857.40657,29.086712898751735,636,412
1690092857.438601,31.21969809747819,636,412
1690092857.484134,21.96212148979731,636,412
1690092857.504853,48.26475800326805,636,412
1690092857.54383,25.656216930407815,636,412
1690092857.570998,36.807961316706304,636,412
1690092857.606065,28.51677295658204,636,412
1690092857.649676,22.929968619818716,636,412
1690092857.670406,48.2392234438975,636,412
1690092857.706981,27.34119917082774,636,412
1690092857.743688,27.24263936971051,636,412
1690092857.772798,34.35250950072074,636,412
1690092857.808127,28.30546632474018,636,412
1690092857.843103,28.59102931152011,636,412
1690092857.873884,32.48754114867743,636,412
1690092857.907689,29.581307435696704,636,412
1690092857.951313,22.923201364143146,636,412
1690092857.976879,39.114659007190085,636,412
1690092858.008729,31.39707610656566,636,412
1690092858.041708,30.32231572250658,636,412
1690092858.08111,25.379417174944333,636,412
1690092858.112636,31.719761022460865,636,412
1690092858.151258,25.892044051558102,636,412
1690092858.17795,37.46453007485217,636,412
1690092858.208394,32.84703818563418,636,412
1690092858.247118,25.823814801132865,636,412
1690092858.276142,34.454380416478415,636,412
1690092858.312702,27.352253756260435,636,412
1690092858.345046,30.917537096144066,636,412
1690092858.374192,34.310077138907296,636,412
1690092858.414884,24.57480005859089,636,411
1690092858.443879,34.488944438505754,636,412
1690092858.474414,32.749066945672034,636,412
1690092858.501405,37.04953713518479,636,412
1690092858.529661,35.390789273841065,636,412
1690092858.564084,29.050248993981203,636,412
1690092858.594981,32.36570440848516,636,412
1690092858.635113,24.91774295117807,636,412
1690092858.66602,32.35521819289841,636,412
1690092858.700902,28.668024551282926,636,412
1690092858.733047,31.10901458175723,636,412
1690092858.762124,34.39138063923646,636,412
1690092858.804773,23.447191739852304,636,412
1690092858.834916,33.17517341749124,636,412
1690092858.871246,27.525472670118585,636,412
1690092858.90832,26.973189538196387,636,412
1690092858.934536,38.14460066570872,636,412
1690092858.970644,27.694680682478474,636,412
1690092859.008256,26.58728669591014,636,412
1690092859.038932,32.59863987875491,636,412
1690092859.08529,21.571310282402195,636,412
1690092859.104191,52.90694652925817,636,412
1690092859.144336,24.909751751989546,636,412
1690092859.171798,36.41394638144187,636,412
1690092859.207583,27.944700952076378,636,412
1690092859.247869,24.822479464053217,636,412
1690092859.271878,41.65106602714968,636,412
1690092859.3083,27.455922495335972,636,412
1690092859.344496,27.62736715914555,636,412
1690092859.371587,36.91259196676875,636,412
1690092859.408331,27.21541705868994,636,412
1690092859.441669,29.995737681470356,636,412
1690092859.473256,31.658469574143684,636,412
1690092859.509371,27.689378585527837,636,412
1690092859.551156,23.93203202118008,636,412
1690092859.578161,37.030238286526526,636,412
1690092859.611091,30.367540798447703,636,412
1690092859.64143,32.960872606109184,636,412
1690092859.682336,24.446177428849527,636,412
1690092859.712388,33.27571461438987,636,412
1690092859.751944,25.280597914531974,636,412
1690092859.778999,36.96171030252827,636,412
1690092859.808785,33.57296427628051,636,412
