timestamp,hz_camera_info,height,width
1690092835.943762,37.623487410410746,179,179
1690092835.987173,23.03562739250545,179,179
1690092836.015754,34.98839643968401,179,179
1690092836.045504,33.613322541091996,179,179
1690092836.070677,39.725183031359215,179,179
1690092836.100544,33.48184336358774,179,179
1690092836.135961,28.234964658364188,179,179
1690092836.166793,32.43378003232317,179,179
1690092836.208062,24.231365616370297,179,179
1690092836.237905,33.50859224580773,179,179
1690092836.271103,30.122405596012698,179,179
1690092836.30698,27.873018826547227,179,179
1690092836.332161,39.71239478493045,179,179
1690092836.374331,23.71351357463505,179,179
1690092836.409118,28.746420665218256,179,179
1690092836.439269,33.16625416129619,179,179
1690092836.477549,26.12329500865731,179,179
1690092836.506964,33.996385005065854,179,179
1690092836.545602,25.881179809946932,179,179
1690092836.579489,29.509920355725665,179,179
1690092836.610151,32.61359501111923,179,179
1690092836.657894,20.94554752107387,179,179
1690092836.678148,49.37263395799981,179,179
1690092836.715942,26.459314025448055,179,179
1690092836.743617,36.13349644204759,179,179
1690092836.777934,29.14006224988884,179,179
1690092836.821264,23.07872278377233,179,179
1690092836.842003,48.218150047134024,179,179
1690092836.878049,27.74249108719665,179,179
1690092836.917131,25.587193909298325,179,179
1690092836.943842,37.43777781744827,179,179
1690092836.981222,26.752288194510886,179,179
1690092837.01549,29.18162400595557,179,179
1690092837.04638,32.372948858461584,179,179
1690092837.080252,29.52300642645475,179,179
1690092837.124106,22.802937962454536,179,179
1690092837.149588,39.24311377245509,179,179
1690092837.181475,31.360923562354664,179,179
1690092837.212352,32.38644716928684,179,179
1690092837.252292,25.037631327602675,179,179
1690092837.283237,32.31533287619517,179,179
1690092837.323462,24.860143673391974,179,179
1690092837.34964,38.20018579573399,179,179
1690092837.378843,34.24285026166042,179,179
1690092837.419379,24.669474179508292,179,179
1690092837.450182,32.46440706827558,179,179
1690092837.486102,27.839532722686844,179,179
1690092837.518485,30.88043350217929,179,179
1690092837.545292,37.30392401010353,179,179
1690092837.58744,23.72585444219434,179,179
1690092837.616695,34.182292345807795,179,179
1690092837.646579,33.46261059652314,179,179
1690092837.67274,38.22490362444977,179,179
1690092837.700751,35.700154059598084,179,179
1690092837.738095,26.778078553552277,179,179
1690092837.767072,34.51022725402755,179,179
1690092837.807056,25.0100116275603,179,179
1690092837.838353,31.951976475786363,179,179
1690092837.870335,31.267408660906643,179,179
1690092837.906061,27.99095064900397,179,179
1690092837.933114,36.96431624496559,179,179
1690092837.975007,23.870333272627935,179,179
1690092838.007251,31.013553582123766,179,179
1690092838.043245,27.782367357753195,179,179
1690092838.078692,28.211225828148645,179,179
1690092838.107876,34.26522992966088,179,179
1690092838.143076,28.409187274365173,179,179
1690092838.175471,30.86884268629255,179,179
1690092838.210743,28.351194057090325,179,179
1690092838.250275,25.29599720159943,179,179
1690092838.276138,38.66501963531776,179,179
1690092838.314184,26.284052739760366,179,179
1690092838.341324,36.84579299681993,179,179
1690092838.377963,27.29333984057264,179,179
1690092838.419064,24.330320784268228,179,179
1690092838.442254,43.12199535294965,179,179
1690092838.477399,28.453513693193766,179,179
1690092838.514975,26.61275974746994,179,179
1690092838.542795,35.945528559797744,179,179
1690092838.578837,27.74542736371394,179,179
1690092838.614229,28.254936171646065,179,179
1690092838.6445,33.03485972622592,179,179
1690092838.678186,29.685991124574453,179,179
1690092838.723855,21.896653615244063,179,179
1690092838.749333,39.24972394302933,179,179
1690092838.780549,32.03470556786069,179,179
1690092838.812368,31.427894918251436,179,179
1690092838.851236,25.727980371108725,179,179
1690092838.882028,32.475969988617976,179,179
1690092838.924246,23.686596075109417,179,179
1690092838.951916,36.14034603984283,179,179
1690092838.977399,39.241645148010925,179,179
1690092839.019052,24.007921925531612,179,179
1690092839.046038,37.05641107194289,179,179
1690092839.085889,25.093354392514417,179,179
1690092839.120061,29.263879101634725,179,179
1690092839.142519,44.52741093040044,179,179
1690092839.182077,25.279378970334744,179,179
1690092839.220123,26.283888028976605,179,179
1690092839.242695,44.30259627775313,179,179
1690092840.349625,0.9033994780306113,179,179
1690092840.381082,31.789480066696985,179,179
1690092840.41208,32.26015459754644,179,179
1690092840.452106,24.98379209082624,179,179
1690092840.4821,33.33998918953292,179,179
1690092840.523826,23.965944997742998,179,179
1690092840.549631,38.75182704300827,179,179
1690092840.577544,35.82578688874653,179,179
1690092840.618878,24.19320862678595,179,179
1690092840.647883,34.47675412638916,179,179
1690092840.684332,27.435628409581497,179,179
1690092840.721198,27.125126109113484,179,179
1690092840.745428,41.27114574723501,179,179
1690092840.783131,26.52322985765507,179,179
1690092840.816718,29.773231588287487,179,179
1690092840.849234,30.754087782845243,179,179
1690092841.950975,0.9076544740183803,179,179
1690092841.982597,31.62338181297264,179,179
1690092842.014094,31.749053804463014,179,179
1690092842.053783,25.19600881856464,179,179
1690092842.084097,32.98809242917591,179,179
1690092842.12481,24.562135825676524,179,179
1690092842.153974,34.288760086001815,179,179
1690092842.182792,34.70066434463188,179,179
1690092842.222421,25.2340568898301,179,179
1690092842.25264,33.09167797519488,179,179
1690092842.288577,27.82641925018742,179,179
1690092842.322179,29.76013396056394,179,179
1690092842.349842,36.1493790238479,179,179
1690092842.391793,23.83736750873803,179,179
1690092842.421212,33.99170124481328,179,179
1690092842.450308,34.36883593634769,179,179
1690092842.47595,38.99864249186425,179,179
1690092842.505724,33.58640625875834,179,179
1690092842.540101,29.08913363109274,179,179
1690092842.572711,30.665496870796048,179,179
1690092842.610874,26.203427314811922,179,179
1690092842.641701,32.439047781094835,179,179
1690092842.675003,30.028164577352356,179,179
1690092842.710698,28.01525565240624,179,179
1690092842.738118,36.46967167501391,179,179
1690092842.780502,23.593726796120873,179,179
1690092842.812992,30.778686900559904,179,179
1690092842.848412,28.232683997253673,179,179
1690092842.884606,27.62900505902192,179,179
1690092842.913409,34.718472961451546,179,179
1690092842.950584,26.899841588476363,179,179
1690092842.983713,30.185055378437312,179,179
1690092843.016591,30.41532693744063,179,179
1690092843.061901,22.070173223043085,179,179
1690092843.081982,49.79880083110715,179,179
1690092843.120729,25.808401582603665,179,179
1690092843.148746,35.692559057798356,179,179
1690092843.184522,27.951777681516777,179,179
1690092843.225585,24.35278201949707,179,179
1690092843.247406,45.8273676849788,179,179
1690092843.285654,26.145115444073205,179,179
1690092843.322541,27.10987299227612,179,179
1690092843.349873,36.58706025000218,179,179
1690092843.385697,27.914386114364817,179,179
1690092843.42077,28.511926692815432,179,179
1690092843.451058,33.01639679778332,179,179
1690092843.485026,29.43949688359818,179,179
1690092843.528778,22.855996948395184,179,179
1690092843.554466,38.92878423656293,179,179
1690092843.587619,30.163130870021718,179,179
1690092843.617633,33.317742755465176,179,179
1690092843.65771,24.951985484398705,179,179
1690092843.688484,32.49509200077474,179,179
1690092843.728201,25.178161299036528,179,179
1690092843.754247,38.39355576914275,179,179
1690092843.783879,33.74719598345751,179,179
1690092843.824938,24.35518598952466,179,179
1690092843.854261,34.10308238948198,179,179
1690092843.89027,27.770778571570453,179,179
1690092843.922644,30.889075456969053,179,179
1690092843.949966,36.600469471277606,179,179
1690092843.992688,23.407151108605998,179,179
1690092844.022315,33.75289904639279,179,179
1690092844.050902,34.98110123267335,179,179
1690092844.077382,37.764068211693946,179,179
1690092844.107902,32.765440199984376,179,179
1690092844.141941,29.378048609651888,179,179
1690092844.171643,33.667825235392804,179,179
1690092844.212096,24.720071667688245,179,179
1690092844.24204,33.39573546506999,179,179
1690092844.275818,29.604901324148056,179,179
1690092844.309741,29.47860250346141,179,179
1690092844.339312,33.81685076191244,179,179
1690092844.380704,24.159345659812224,179,179
1690092844.411991,31.96220290031777,179,179
1690092844.446045,29.365090700328356,179,179
1690092844.483352,26.80460387149549,179,179
1690092844.512698,34.07620687974262,179,179
1690092844.547273,28.922644085561792,179,179
1690092844.580073,30.487621207495604,179,179
1690092844.617187,26.94407934886649,179,179
1690092844.663379,21.648802795455836,179,179
1690092844.683718,49.16659633328644,179,179
1690092844.722502,25.78381036687322,179,179
1690092844.750138,36.18461963179599,179,179
1690092844.78566,28.151580642996173,179,179
1690092844.827972,23.634009319937565,179,179
1690092844.849606,46.223319374035704,179,179
1690092844.885874,27.572518883242726,179,179
1690092844.922553,27.2635349024655,179,179
1690092844.949383,37.27176916993238,179,179
1690092844.986479,26.95706720139853,179,179
1690092845.020155,29.694818297025776,179,179
1690092845.051446,31.958062844777665,179,179
1690092845.085461,29.398846280551485,179,179
1690092845.129689,22.610071911420654,179,179
1690092845.156103,37.85882947611655,179,179
1690092845.187492,31.858296304735862,179,179
1690092845.218946,31.792371596628463,179,179
1690092845.25826,25.436210922101942,179,179
1690092845.290323,31.188590294611917,179,179
1690092845.329585,25.469883468851144,179,179
1690092845.355843,38.083643561479654,179,179
1690092845.384237,35.21872822080223,179,179
1690092845.425017,24.521783868478288,179,179
1690092845.456472,31.791648664832376,179,179
1690092845.490662,29.248166020473626,179,179
1690092845.524973,29.145326940448893,179,179
1690092845.552059,36.91941517688171,179,179
1690092845.593722,24.002014329205483,179,179
1690092845.624101,32.91767254234096,179,179
1690092845.653398,34.1330555578161,179,179
1690092845.679308,38.59528498076817,179,179
1690092845.707749,35.160566686226844,179,179
1690092845.74199,29.20458438357309,179,179
1690092845.774688,30.58298880746655,179,179
1690092845.813847,25.536874790709003,179,179
1690092845.844035,33.125915161471205,179,179
1690092845.877043,30.295595394594283,179,179
1690092845.911128,29.33838825430356,179,179
1690092845.940114,34.499440679081395,179,179
1690092845.983841,22.869206778478112,179,179
1690092846.015896,31.196245416477623,179,179
1690092846.05256,27.274704122772793,179,179
1690092846.086424,29.529865667858854,179,179
1690092846.115954,33.86408519502329,179,179
1690092846.150942,28.581093144169376,179,179
1690092846.187123,27.638836538081367,179,179
1690092846.219074,31.297973315822464,179,179
1690092846.267728,20.553261135884746,179,179
1690092846.284398,59.98804330725554,179,179
1690092846.32337,25.659513030710876,179,179
1690092846.350902,36.321238677497014,179,179
1690092846.38645,28.131000207915545,179,179
1690092846.429621,23.163735972430857,179,179
1690092846.450466,47.97328148232872,179,179
1690092846.48736,27.104617273579112,179,179
1690092846.52448,26.93957981412138,179,179
1690092846.552207,36.06607334795133,179,179
1690092846.588196,27.78623243612081,179,179
1690092846.622815,28.885993305877328,179,179
1690092846.653746,32.33002913654092,179,179
1690092846.688195,29.028334140770987,179,179
1690092846.731261,23.220160325966607,179,179
1690092846.757746,37.75726914282628,179,179
1690092846.7889,32.098692115191824,179,179
1690092846.820898,31.25179941882125,179,179
1690092846.860952,24.96639245705306,179,179
1690092846.891053,33.22142048109748,179,179
1690092846.930044,25.646960988137458,179,179
1690092846.958057,35.69772330737478,179,179
1690092846.986316,35.386907624423124,179,179
1690092847.026521,24.872527159732435,179,179
1690092847.057587,32.18959324635457,179,179
1690092847.093181,28.094633336012645,179,179
1690092847.125316,31.118708452041787,179,179
1690092847.15272,36.49093012937072,179,179
1690092847.19587,23.17499889492994,179,179
1690092847.224303,35.17029608324878,179,179
1690092847.255117,32.45285237885224,179,179
1690092847.265099,100.17922996082928,179,179
1690092847.291216,38.28945975059794,179,179
1690092847.315488,41.19939099258386,179,179
1690092847.350496,28.564937276107713,179,179
1690092847.3814,32.35821356107421,179,179
1690092847.419946,25.943132124720886,179,179
1690092847.451597,31.594558356057068,179,179
1690092847.48038,34.7426299440878,179,179
1690092847.51505,28.84348352313363,179,179
1690092847.548631,29.7787275735007,179,179
1690092847.58483,27.62500164657841,179,179
1690092847.616333,31.743046778624567,179,179
1690092847.651117,28.748785085163988,179,179
1690092847.687382,27.574875415828437,179,179
1690092847.716966,33.80213403823217,179,179
1690092847.752287,28.311771416228474,179,179
1690092847.7872,28.642574230380507,179,179
1690092847.819444,31.013553582123766,179,179
1690092847.865631,21.651037822044877,179,179
1690092847.885237,51.00511959918767,179,179
1690092847.924252,25.63113156238351,179,179
1690092847.952404,35.521468859567406,179,179
1690092847.986606,29.238175569698786,179,179
1690092848.030125,22.97845857164771,179,179
1690092848.051289,47.24964796268968,179,179
1690092848.087523,27.598462915197135,179,179
1690092848.12542,26.387236398409584,179,179
1690092848.152676,36.68915325402379,179,179
1690092848.188461,27.944700952076378,179,179
1690092848.222226,29.616607823753707,179,179
1690092848.254399,31.081811714488975,179,179
1690092848.288223,29.564834916965065,179,179
1690092848.332493,22.58864079447658,179,179
1690092848.358302,38.74609934319314,179,179
1690092848.389697,31.85224787363305,179,179
1690092848.421324,31.618613977821838,179,179
1690092848.462047,24.556096133017185,179,179
1690092848.492654,32.67228042843233,179,179
1690092848.532196,25.289591259624604,179,179
1690092848.55808,38.63403490996178,179,179
1690092848.587326,34.192602737492564,179,179
1690092848.629005,23.992952509524407,179,179
1690092848.657233,35.42576247708979,179,179
1690092848.693924,27.25467695086846,179,179
1690092848.726691,30.51845599738058,179,179
1690092848.75394,36.69846269610031,179,179
1690092848.796823,23.31930792154072,179,179
1690092848.82536,35.04218291796513,179,179
1690092848.854937,33.810035871186166,179,179
1690092848.880666,38.86673771023491,179,179
1690092848.910766,33.22273620176161,179,179
1690092848.944494,29.64884848656214,179,179
1690092848.975425,32.33002913654092,179,179
1690092849.014479,25.605626236233547,179,179
1690092849.045474,32.263132389252554,179,179
1690092849.080586,28.480369389556596,179,179
1690092849.113125,30.732229866865964,179,179
1690092849.142999,33.474094173982444,179,179
1690092849.184962,23.830460325216187,179,179
1690092849.214063,34.36320437824641,179,179
1690092849.249885,27.91568662686607,179,179
1690092849.286671,27.184372387242288,179,179
1690092849.316892,33.08958944744233,179,179
1690092849.352272,28.264456349607467,179,179
1690092849.384003,31.51503129484781,179,179
1690092849.420008,27.773904751814378,179,179
1690092849.458398,26.048341820891814,179,179
1690092849.486756,35.26343932336769,179,179
1690092849.524731,26.333228694483857,179,179
1690092849.55328,35.027258150721536,179,179
1690092849.588427,28.45196958288393,179,179
1690092849.630926,23.530061205141006,179,179
1690092849.653665,43.9769750982962,179,179
1690092849.689158,28.17465136899804,179,179
1690092849.727287,26.226693762701267,179,179
1690092849.754133,37.249591474245115,179,179
1690092849.790817,27.259813861592054,179,179
1690092849.824101,30.04451193742255,179,179
1690092849.858604,28.983001188534786,179,179
1690092849.88974,32.117126361088566,179,179
1690092849.932696,23.279573294259343,179,179
1690092849.959924,36.72706257333497,179,179
1690092849.991037,32.14099940994812,179,179
1690092850.022337,31.948812480004875,179,179
1690092850.063075,24.54704216120046,179,179
1690092850.093778,32.5702881725774,179,179
1690092850.133534,25.15339822127869,179,179
1690092850.160066,37.69042890648167,179,179
1690092850.188762,34.84798936523762,179,179
1690092850.231057,23.64346835928252,179,179
1690092850.258675,36.208047376099586,179,179
1690092850.294273,28.091622685991375,179,179
1690092850.327419,30.169422765689625,179,179
1690092850.355068,36.16777041942605,179,179
1690092850.396725,24.005586016643583,179,179
1690092850.42637,33.73253981019784,179,179
1690092850.460745,29.090747676515466,179,179
1690092850.486538,38.770453768152116,179,179
1690092850.516051,33.883234911581994,179,179
1690092850.55133,28.345446067134777,179,179
1690092850.582133,32.46440706827558,179,179
1690092850.622382,24.845417495971947,179,179
1690092850.651789,34.00548069595109,179,179
1690092850.685485,29.67716919854809,179,179
1690092850.720441,28.60721471589243,179,179
1690092850.747741,36.63019632501921,179,179
1690092850.791381,22.914810504865084,179,179
1690092850.822059,32.59661312007958,179,179
1690092850.855335,30.051615676721358,179,179
1690092850.892098,27.2012970589189,179,179
1690092850.922819,32.55107758453431,179,179
1690092850.958874,27.735336516207532,179,179
1690092850.994948,27.720855226198736,179,179
1690092851.027471,30.747324282321202,179,179
1690092851.073299,21.820784950264287,179,179
1690092851.091838,53.9404820082821,179,179
1690092851.1324,24.653523775936048,179,179
1690092851.15919,37.327495216482,179,179
1690092851.193705,28.97279076032521,179,179
1690092851.236488,23.373757975981498,179,179
1690092851.258114,46.240645602275485,179,179
1690092851.294031,27.842119936805492,179,179
1690092851.332339,26.104110134680973,179,179
1690092851.359619,36.65708792169201,179,179
1690092851.396205,27.332825034375347,179,179
1690092851.430797,28.90829140533462,179,179
1690092851.461926,32.124505989399836,179,179
1690092851.495432,29.84547511634195,179,179
1690092851.538419,23.262788337280437,179,179
1690092851.566215,35.97636059527383,179,179
1690092851.596789,32.70769518699897,179,179
1690092851.629044,31.002779256105494,179,179
1690092851.669353,24.808384791918044,179,179
1690092851.699173,33.53457952891888,179,179
1690092851.738909,25.166075660756608,179,179
1690092851.765603,37.461518537373955,179,179
1690092851.79453,34.56995911908216,179,179
1690092851.834429,25.06321519698355,179,179
1690092851.865026,32.6829732025278,179,179
1690092851.9003,28.34946941534302,179,179
1690092851.933505,30.11591705439715,179,179
1690092851.962056,35.02521064542258,179,179
1690092852.003427,24.17145853863753,179,179
1690092852.033773,32.95336266499057,179,179
1690092852.065731,31.290968502409694,179,179
1690092852.088225,44.45661713268183,179,179
1690092852.116378,35.51996477054276,179,179
1690092852.152788,27.46509160915175,179,179
1690092852.184845,31.194389284306506,179,179
1690092852.223391,25.94297165901753,179,179
1690092852.257891,28.985604997823128,179,179
1690092852.286698,34.71358813500405,179,179
1690092852.320507,29.57796974718804,179,179
1690092852.350145,33.740409135152966,179,179
1690092852.390491,24.785661523551763,179,179
1690092852.422013,31.723839561919025,179,179
1690092852.45818,27.64958634101322,179,179
1690092852.495589,26.731487205633982,179,179
1690092852.523433,35.91444179953076,179,179
1690092852.561825,26.04704771840922,179,179
1690092852.595852,29.38854672468277,179,179
1690092852.628754,30.39328700516663,179,179
1690092852.674275,21.967872874209785,179,179
1690092852.693643,51.63109951253139,179,179
1690092852.733489,25.09665761162237,179,179
1690092852.761087,36.23463552015481,179,179
1690092852.795721,28.873266972312862,179,179
1690092852.8381,23.596646976090014,179,179
1690092852.860706,44.23578050349621,179,179
1690092852.89695,27.59083792708758,179,179
1690092852.934181,26.859360391398454,179,179
1690092852.962193,35.69893864210876,179,179
1690092852.997155,28.602532715952563,179,179
1690092853.031834,28.835948134805506,179,179
1690092853.062843,32.248496870723194,179,179
1690092853.097883,28.53889282020576,179,179
1690092853.140449,23.492894950569916,179,179
1690092853.167176,37.41540218196091,179,179
1690092853.198494,31.930570886972145,179,179
1690092853.229832,31.910165017003827,179,179
1690092853.270117,24.823067089626438,179,179
1690092853.300864,32.5235650811867,179,179
1690092853.33978,25.69629838383591,179,179
1690092853.367346,36.27663034077149,179,179
1690092853.395944,34.96739447598563,179,179
1690092853.436367,24.73844266452762,179,179
1690092853.466749,32.91431441329033,179,179
1690092853.501529,28.752135345974033,179,179
1690092853.535086,29.80009662659505,179,179
1690092853.562914,35.93505770268765,179,179
1690092853.605062,23.72585444219434,179,179
1690092853.634459,34.01706407137064,179,179
1690092853.664383,33.41808620827026,179,179
1690092853.689097,40.46290686681202,179,179
1690092853.718682,33.800772026529344,179,179
1690092853.753213,28.95958793921275,179,179
1690092853.784087,32.38969844395537,179,179
1690092853.824126,24.975609756097562,179,179
1690092853.855963,31.41000793805323,179,179
1690092853.88773,31.479315520864606,179,179
1690092853.924032,27.546623583034506,179,179
1690092853.958561,28.96118764025548,179,179
1690092853.994996,27.44604109409763,179,179
1690092854.024147,34.30418425098963,179,179
1690092854.061124,27.043799526735572,179,179
1690092854.097815,27.25467695086846,179,179
1690092854.127354,33.853698696476854,179,179
1690092854.162309,28.608190325484955,179,179
1690092854.197656,28.29095618389812,179,179
1690092854.229473,31.429543427924855,179,179
1690092854.276036,21.476320923302218,179,179
1690092854.29473,53.49331700846852,179,179
1690092854.334151,25.367137604025547,179,179
1690092854.362207,35.643118759294666,179,179
1690092854.396378,29.26449164131618,179,179
1690092854.438708,23.623892534287084,179,179
1690092854.460999,44.861265308305256,179,179
1690092854.497688,27.256093836306334,179,179
1690092854.53459,27.09883833619765,179,179
1690092854.562191,36.23056656905681,179,179
1690092854.598298,27.695412165552945,179,179
1690092854.633269,28.595122682865306,179,179
1690092854.664523,31.996094226778958,179,179
1690092854.698596,29.34865267680337,179,179
1690092854.741378,23.374279010928383,179,179
1690092854.767402,38.426267956610964,179,179
1690092854.799525,31.13025665385129,179,179
1690092854.830956,31.815764122247423,179,179
1690092854.870787,25.10612164273358,179,179
1690092854.903134,30.914574642156936,179,179
1690092854.942162,25.622676318763553,179,179
1690092854.968649,37.75455020073091,179,179
1690092855.001184,30.736058389881432,179,179
1690092855.037025,27.901016444042362,179,179
1690092855.067924,32.36345679012346,179,179
1690092855.102649,28.797736994239497,179,179
1690092855.135915,30.060661659308526,179,179
1690092855.163011,36.90577127823386,179,179
1690092855.206758,22.85873735612138,179,179
1690092855.235286,35.05331160419539,179,179
1690092855.264847,33.8283059650934,179,179
1690092855.290444,39.067296318029825,179,179
1690092855.318971,35.05448345605135,179,179
1690092855.354613,28.05667117074933,179,179
1690092855.38506,32.843951638163254,179,179
1690092855.426355,24.216116349023977,179,179
1690092855.455814,33.94548397539657,179,179
1690092855.488999,30.134092019426962,179,179
1690092855.52308,29.341672088256487,179,179
1690092855.552364,34.14833992802827,179,179
1690092855.594264,23.866394296151725,179,179
1690092855.624664,32.89469597747575,179,179
1690092855.660598,27.828819384545973,179,179
1690092855.695991,28.25417483445493,179,179
1690092855.728087,31.156618630218393,179,179
1690092855.763102,28.559102298725353,179,179
1690092855.799072,27.800966401315048,179,179
1690092855.83076,31.557712419775935,179,179
1690092855.877202,21.532218982299067,179,179
1690092855.896415,52.04819755537631,179,179
1690092855.936467,24.96758140365498,179,179
1690092855.964241,36.004772818967666,179,179
1690092855.99785,29.7540116056354,179,179
1690092856.041239,23.047272607384045,179,179
1690092856.062353,47.36222588586011,179,179
1690092856.098785,27.448376056070728,179,179
1690092856.137096,26.10216070895151,179,179
1690092856.163952,37.23537192723916,179,179
1690092856.200263,27.539931319312668,179,179
1690092856.233494,30.0923655304525,179,179
1690092856.265141,31.598604759788152,179,179
1690092856.298963,29.566502185253068,179,179
1690092856.342009,23.230963511088465,179,179
1690092856.369079,36.94120133873525,179,179
1690092856.400541,31.78442115473511,179,179
1690092856.432736,31.0608657014848,179,179
1690092856.471789,25.606251526251526,179,179
1690092856.502691,32.36021078132595,179,179
1690092856.542106,25.371127160986706,179,179
1690092856.569214,36.889217238346525,179,179
1690092856.598663,33.957026506258195,179,179
1690092856.638995,24.794306117140763,179,179
1690092856.669399,32.89031084344908,179,179
1690092856.706326,27.080467191363805,179,179
1690092856.73855,31.032828488350585,179,179
1690092856.764401,38.68320621247475,179,179
1690092856.806891,23.53494635722943,179,179
1690092856.837358,32.82236203712399,179,179
1690092856.866199,34.67283909794326,179,179
1690092856.892602,37.87455527261563,179,179
1690092856.921137,35.044525212014875,179,179
1690092856.956591,28.205724123090167,179,179
1690092856.987334,32.527600701068664,179,179
1690092857.026579,25.481024270222655,179,179
1690092857.057133,32.72887876210467,179,179
1690092857.08976,30.649362796679526,179,179
1690092857.125611,27.8932233823236,179,179
1690092857.153971,35.261067675493905,179,179
1690092857.196364,23.588817213976796,179,179
1690092857.227453,32.165647982698985,179,179
1690092857.261437,29.42565894246487,179,179
1690092857.298569,26.930931085185208,179,179
1690092857.327732,34.28988137574702,179,179
1690092857.366636,25.70432970736939,179,179
1690092857.401684,28.532292077658806,179,179
1690092857.434114,30.835709191963005,179,179
1690092857.479301,22.130260436452662,179,179
1690092857.49848,52.14007433835138,179,179
1690092857.537809,25.42665058166674,179,179
1690092857.564612,37.3092332325209,179,179
1690092857.600304,28.01750131927884,179,179
1690092857.642867,23.494474101376294,179,179
1690092857.664453,46.326448563034305,179,179
1690092857.700638,27.63574068827378,179,179
1690092857.738152,26.65673519972036,179,179
1690092857.766775,34.937102779605674,179,179
1690092857.802398,28.07169341561032,179,179
1690092857.836743,29.11619253890902,179,179
1690092857.86791,32.0854325558624,179,179
1690092857.901598,29.684100270350605,179,179
1690092857.945208,22.930470056966662,179,179
1690092857.971234,38.423099825029084,179,179
1690092858.00294,31.539914576189616,179,179
1690092858.034837,31.35084388501039,179,179
1690092858.074549,25.18133570279292,179,179
1690092858.105327,32.49081275369504,179,179
1690092858.14534,24.99183087345898,179,179
1690092858.171219,38.64115343866599,179,179
1690092858.201453,33.07549877769892,179,179
1690092858.241955,24.690095244822754,179,179
1690092858.271584,33.75072622371714,179,179
1690092858.306773,28.418041506033482,179,179
1690092858.33948,30.574517250679747,179,179
1690092858.367783,35.33176090033021,179,179
1690092858.409561,23.936129293667143,179,179
1690092858.438537,34.5113630753534,179,179
1690092858.468032,33.904050569472396,179,179
1690092858.493971,38.551651240383464,179,179
1690092858.522961,34.49490098032765,179,179
1690092858.557931,28.595902505539456,179,179
1690092858.58835,32.874070242266065,179,179
1690092858.628262,25.05513043374372,179,179
1690092858.659225,32.296670465395636,179,179
1690092858.691671,30.82052789371583,179,179
1690092858.726301,28.876646310817975,179,179
1690092858.754681,35.23588860419204,179,179
1690092858.797664,23.26511096442815,179,179
1690092858.827974,32.992244159521746,179,179
1690092858.86386,27.86616705200776,179,179
1690092858.90053,27.27009349440204,179,179
1690092858.92844,35.82945935094778,179,179
1690092858.965337,27.10251555664687,179,179
1690092859.001845,27.39137306122449,179,179
1690092859.033866,31.229461081411106,179,179
1690092859.079909,21.71875372179848,179,179
1690092859.098513,53.7524541842881,179,179
1690092859.138734,24.862501481920567,179,179
1690092859.16651,36.00230040943855,179,179
1690092859.202121,28.08127849601307,179,179
1690092859.243158,24.368203948362208,179,179
1690092859.265481,44.797060739728074,179,179
1690092859.302136,27.28144553862965,179,179
1690092859.340063,26.366336011264913,179,179
1690092859.367135,36.938598654313594,179,179
1690092859.402353,28.39457062586738,179,179
1690092859.436638,29.167216033156702,179,179
1690092859.468287,31.596700440694566,179,179
1690092859.502869,28.916861431122324,179,179
1690092859.545506,23.45374735088043,179,179
1690092859.573147,36.17806529520852,179,179
